target_id	length	eff_length	est_counts	tpm
YEL077C	3834	3585	697.157	6.64827
YER001W	2289	2040	2531	42.4159
YER002W	696	447	3056	233.729
YER003C	1290	1041	5567	182.826
YER004W	696	447	1397	106.845
YER005W	1893	1644	1586	32.9813
YER006W	1563	1314	8477	220.553
YER007C-A	546	297	2156	248.176
YER007W	1557	1308	429	11.2129
YER008C	4011	3762	1798	16.3395
YER009W	378	129	5072	1344.18
YER010C	705	456	634	47.5326
YER011W	765	516	252	16.6962
YER012W	597	348	2861	281.064
YER013W	3438	3189	841	9.01588
YER014C-A	462	213	17.0881	2.74271
YER014W	1620	1371	610.912	15.2338
YER015W	2235	1986	368	6.33483
YER016W	1035	786	1367	59.4583
YER017C	2286	2037	1864	31.284
YER018C	666	417	173	14.1833
YER019C-A	267	21.4493	822	1310.16
YER019W	1434	1185	1253	36.1493
YER020W	1350	1101	882	27.3872
YER021W	1572	1323	4868	125.793
YER022W	2064	1815	970	18.271
YER023W	861	612	3622	202.332
YER024W	2772	2523	637	8.63155
YER025W	1584	1335	8400	215.112
YER026C	831	582	2267	133.167
YER027C	1254	1005	1226	41.7053
YER028C	1185	936	637	23.2665
YER029C	591	342	771	77.0717
YER030W	462	213	1059	169.974
YER031C	672	423	1928	155.824
YER032W	2631	2382	1027	14.7399
YER033C	3231	2982	214	2.45343
YER034W	558	309	291	32.1959
YER035W	438	189	122	22.0681
YER036C	1833	1584	14754	318.435
YER037W	966	717	208	9.9177
YER038C	1395	1146	376	11.2168
YER038W-A	381	132	5.6748	1.46975
YER039C	750	501	92.3252	6.30013
YER039C-A	219	6.05327	0	0
YER040W	2193	1944	491	8.63479
YER041W	2280	2031	713	12.0018
YER042W	555	306	1024	114.405
YER043C	1350	1101	22863	709.925
YER044C	447	198	1407	242.938
YER044C-A	1227	978	92	3.216
YER045C	1470	1221	579	16.2117
YER046W	432	183	84	15.6926
YER047C	2694	2445	901	12.5983
YER048C	1176	927	2629	96.9566
YER048W-A	285	36.3667	275	258.521
YER049W	1935	1686	6500	131.802
YER050C	417	168	564	114.772
YER051W	1479	1230	454	12.6188
YER052C	1584	1335	5714	146.327
YER053C	903	654	258	13.4868
YER053C-A	114	2.17203	0	0
YER054C	1647	1398	76	1.85855
YER055C	894	645	7333	388.677
YER056C	1602	1353	14982.2	378.57
YER056C-A	366	117	6475.34	1892.1
YER057C	390	141	991	240.282
YER058W	324	75	122	55.6116
YER059W	1263	1014	817	27.5455
YER060W	1587	1338	949.974	24.2729
YER060W-A	1593	1344	252.777	6.42992
YER061C	1329	1080	691	21.8736
YER062C	753	504	1157	78.4819
YER063W	657	408	1236	103.568
YER064C	1518	1269	2104	56.6827
YER065C	1674	1425	850	20.3925
YER066W	558	309	83	9.18304
YER067W	486	237	61	8.7993
YER068W	1764	1515	1467	33.1043
YER069W	2592	2343	1147	16.7362
YER070W	2667	2418	7324	103.552
YER071C	381	132	190	49.2092
YER072W	390	141	1851	448.801
YER073W	1563	1314	6000	156.107
YER074W	408	159	23256.3	5000.45
YER074W-A	258	16.1332	145	307.265
YER075C	2787	2538	1093	14.723
YER076C	909	660	276	14.2966
YER077C	2067	1818	917	17.2442
YER078C	1536	1287	703	18.6743
YER078W-A	165	3.04784	0	0
YER079W	633	384	167	14.868
YER080W	1884	1635	2503	52.3371
YER081W	1410	1161	1014.88	29.8847
YER082C	1665	1416	3723	89.8869
YER083C	858	609	1505	84.4862
YER084W	387	138	0	0
YER085C	522	273	8	1.00183
YER086W	1731	1482	6922	159.68
YER087C-B	249	12.2907	32	89.0101
YER087W	1731	1482	476	10.9806
YER088C	2013	1764	2821	54.6728
YER089C	1395	1146	2896	86.3934
YER090W	1524	1275	3472	93.0971
YER091C	2304	2055	8546	142.173
YER092W	378	129	298	78.9757
YER093C	4293	4044	986	8.33552
YER093C-A	414	165	150	31.0795
YER094C	618	369	2277	210.962
YER095W	1203	954	1112	39.8495
YER096W	1539	1290	102	2.70319
YER098W	2265	2016	367	6.22361
YER099C	957	708	1264	61.0352
YER100W	753	504	1657	112.398
YER101C	1293	1044	326	10.6754
YER102W	603	354	11632.7	1123.42
YER103W	1929	1680	571	11.6197
YER104W	627	378	167	15.104
YER105C	4176	3927	2659	23.1486
YER106W	909	660	14	0.725188
YER107C	1098	849	1429	57.5428
YER109C	2400	2151	912	14.4951
YER110C	3342	3093	10604	117.208
YER111C	3282	3033	852	9.6036
YER112W	564	315	1140	123.726
YER113C	2121	1872	1702	31.0828
YER114C	3123	2874	1776	21.1263
YER115C	576	327	495	51.7516
YER116C	825	576	446	26.4715
YER117W	414	165	18180.8	3766.99
YER118C	1104	855	1477	59.0583
YER119C	1347	1098	670	20.8612
YER120W	735	486	4786	336.669
YER121W	345	96	15	5.34179
YER122C	1482	1233	4924	136.528
YER123W	1575	1326	1459	37.6165
YER124C	1722	1473	5817	135.009
YER125W	2430	2181	2987	46.8216
YER126C	786	537	3734	237.721
YER127W	1074	825	2142	88.7631
YER128W	612	363	197	18.5535
YER129W	3429	3180	2170	23.3292
YER130C	1332	1083	978	30.8729
YER131W	360	111	12595	3879.2
YER132C	5262	5013	1085	7.39944
YER133W	939	690	4631	229.452
YER134C	537	288	481	57.0978
YER136W	1356	1107	3349	103.427
YER137C	447	198	195	33.6695
YER137C-A	1323	1074	7.08699e-05	2.25592e-06
YER138C	5268	5019	32224.2	219.499
YER138W-A	105	2.0784	0	0
YER139C	681	432	202	15.9858
YER140W	1671	1422	734	17.6467
YER141W	1461	1212	1773	50.0118
YER142C	891	642	344	18.3185
YER143W	1287	1038	1282	42.2238
YER144C	2418	2169	1167	18.3941
YER145C	1215	966	7179	254.07
YER146W	282	33.5807	506	515.143
YER147C	1875	1626	664	13.9609
YER148W	723	474	3381	243.856
YER149C	1263	1014	892	30.0742
YER150W	447	198	159	27.4536
YER151C	2739	2490	3330	45.7206
YER152C	1332	1083	1176	37.1232
YER153C	765	516	146	9.67319
YER154W	1209	960	2049	72.9688
YER155C	6504	6255	4186	22.8791
YER156C	1017	768	3446	153.398
YER157W	2406	2157	1162	18.4172
YER158C	1722	1473	244	5.66309
YER159C	429	180	802	152.324
YER159C-A	1323	1074	0.271477	0.00864164
YER160C	5268	5019	4699.38	32.0103
YER161C	1002	753	1090	49.4878
YER162C	2265	2016	448	7.59721
YER163C	699	450	621	47.1787
YER164W	4407	4158	2174	17.8748
YER165W	1734	1485	22194	510.947
YER166W	4716	4467	2304	17.6333
YER167W	2556	2307	1486	22.021
YER168C	1641	1392	1562	38.3626
YER169W	2391	2142	1505	24.0206
YER170W	678	429	228	18.1696
YER171W	2337	2088	1747	28.6042
YER172C	6492	6243	1806	9.88988
YER173W	1980	1731	585	11.5538
YER174C	735	486	777	54.6577
YER175C	900	651	321	16.8574
YER175W-A	165	3.04784	0	0
YER176W	3366	3117	2177	23.8775
YER177W	804	555	14647	902.241
YER178W	1263	1014	7799	262.947
YER179W	1005	756	182	8.23031
YER180C	804	555	574	35.3578
YER180C-A	258	16.1332	4	8.47629
YER182W	735	486	514	36.1571
YER183C	636	387	699	61.7494
YER184C	2385	2136	306	4.89764
YER185W	912	663	55	2.83606
YER186C	921	672	749	38.1048
YER187W	426	177	32	6.18078
YER188C-A	300	51.0207	1	0.670071
YER189W	369	120	32.3006	9.20229
YER190C-B	483	234	0	0
YER190W	5046	4797	186.636	1.33012
YFL001W	1329	1080	1250	39.5688
YFL002C	1821	1572	2200	47.845
YFL002W-A	5313	5064	3534.07	23.8588
YFL002W-B	1317	1068	0	0
YFL003C	2637	2388	155	2.21903
YFL004W	2487	2238	2882	44.0251
YFL005W	648	399	2028	173.765
YFL007W	6432	6183	3333	18.429
YFL008W	3678	3429	1431	14.2672
YFL009W	2340	2091	1502	24.5574
YFL010C	636	387	1922	169.789
YFL010W-A	285	36.3667	166	156.053
YFL011W	1641	1392	10	0.2456
YFL012W	447	198	6	1.03598
YFL013C	2079	1830	1571	29.3489
YFL014W	330	81	82	34.6095
YFL016C	1536	1287	990	26.298
YFL017C	480	231	420	62.159
YFL017W-A	234	8.28507	0	0
YFL018C	1500	1251	4717	128.907
YFL020C	369	120	21	5.9828
YFL021W	1533	1284	518	13.7921
YFL022C	1512	1263	7686	208.048
YFL023W	2391	2142	1951	31.139
YFL024C	2499	2250	1290	19.6008
YFL025C	3090	2841	1128	13.5739
YFL026W	1296	1047	78	2.54692
YFL027C	1494	1245	422	11.588
YFL028C	870	621	785	43.216
YFL029C	1107	858	642	25.5808
YFL030W	1158	909	158	5.94237
YFL031W	717	468	2319	169.403
YFL033C	5313	5064	936	6.31901
YFL034C-A	369	120	1723	490.875
YFL034C-B	864	615	830	46.1392
YFL034W	3222	2973	986	11.3383
YFL036W	4056	3807	2048	18.3914
YFL037W	1374	1125	8171	248.307
YFL038C	621	372	4853	445.999
YFL039C	1128	879	30896	1201.66
YFL040W	1623	1374	138	3.43367
YFL041W	1869	1620	1718	36.2556
YFL041W-A	192	4.02602	0	0
YFL042C	2025	1776	608	11.7038
YFL044C	906	657	802	41.7326
YFL045C	765	516	9172	607.689
YFL046W	624	375	472	43.0306
YFL047W	2145	1896	1431	25.8029
YFL048C	1338	1089	2015	63.2578
YFL049W	1872	1623	824	17.357
YFL050C	2577	2328	541	7.94476
YFL051C	483	234	19	2.7759
YFL052W	1398	1149	62	1.84475
YFL053W	1776	1527	88	1.9702
YFL054C	1941	1692	480	9.69857
YFL055W	1677	1428	181	4.33328
YFL058W	1023	774	4.75938	0.210221
YFL059W	897	648	217.883	11.4952
YFL060C	669	420	156.086	12.7052
YFL061W	678	429	49.5833	3.95135
YFL062W	1140	891	6.38325	0.244924
YFL064C	525	276	3.53856	0.438313
YFL065C	309	60.0023	8.16292	4.65098
YFL066C	1179	930	300.717	11.0546
YFL067W	528	279	202.016	24.7542
YFL068W	483	234	206.316	30.1428
YFR001W	615	366	2530	236.323
YFR002W	2520	2271	2250	33.8713
YFR003C	468	219	297	46.3638
YFR004W	921	672	3101	157.761
YFR005C	1347	1098	1362	42.4074
YFR006W	1608	1359	2541	63.9222
YFR007W	1062	813	368	15.4748
YFR008W	666	417	149	12.2157
YFR009W	2259	2010	5044	85.7918
YFR010W	1500	1251	2725	74.4691
YFR011C	513	264	644	83.3967
YFR012W	609	360	49	4.65329
YFR012W-A	87	1.92167	0	0
YFR013W	2364	2115	1904	30.7768
YFR014C	1341	1092	947	29.6479
YFR015C	2127	1878	159	2.89446
YFR016C	3702	3453	2210	21.8808
YFR017C	588	339	37	3.73137
YFR018C	1092	843	731	29.6453
YFR019W	6837	6588	1188.57	6.16788
YFR020W	699	450	212	16.1061
YFR021W	1503	1254	634	17.2846
YFR022W	2202	1953	338	5.91672
YFR023W	1836	1587	29	0.624723
YFR024C-A	1380	1131	2435	73.6043
YFR025C	1008	759	825	37.1603
YFR026C	510	261	42	5.50143
YFR027W	846	597	144	8.24622
YFR028C	1656	1407	2262	54.9623
YFR029W	2037	1788	555	10.6119
YFR030W	3108	2859	1159	13.8591
YFR031C	3513	3264	1302	13.6373
YFR031C-A	765	516	33874.5	2244.35
YFR032C	870	621	34	1.87178
YFR032C-A	180	3.51476	0	0
YFR032C-B	264	19.5014	1	1.75307
YFR033C	444	195	1718	301.2
YFR034C	939	690	755	37.408
YFR035C	345	96	115	40.9537
YFR036W	375	126	126	34.1875
YFR037C	1674	1425	5568	133.583
YFR038W	2562	2313	1528	22.5847
YFR039C	1533	1284	1065	28.3564
YFR040W	3009	2760	2700	33.4442
YFR041C	888	639	901	48.2048
YFR042W	603	354	280	27.0409
YFR043C	714	465	440	32.3494
YFR044C	1446	1197	6865	196.071
YFR045W	930	681	261	13.1027
YFR046C	1086	837	417	17.0325
YFR047C	888	639	1273	68.1074
YFR048W	1989	1740	949	18.6459
YFR049W	372	123	241	66.9852
YFR050C	801	552	3401	210.637
YFR051C	1641	1392	3657	89.8157
YFR052W	825	576	2613	155.09
YFR053C	1458	1209	1168	33.0281
YFR055W	1023	774	2701	119.303
YFR057W	456	207	0	0
YGL001C	1050	801	2825	120.574
YGL002W	651	402	621	52.812
YGL003C	1701	1452	713	16.7876
YGL004C	1254	1005	583	19.8321
YGL005C	840	591	797	46.1039
YGL006W	3522	3273	980	10.2364
YGL006W-A	111	2.13951	0	0
YGL007C-A	87	1.92167	0	0
YGL008C	2757	2508	95133.3	1296.8
YGL009C	2340	2091	13079	213.839
YGL010W	525	276	132	16.3505
YGL011C	759	510	3415	228.922
YGL012W	1422	1173	7191	209.584
YGL013C	3207	2958	1828	21.1273
YGL014W	2667	2418	3597	50.857
YGL015C	393	144	9	2.13672
YGL016W	3246	2997	1740	19.8486
YGL017W	1512	1263	601	16.2681
YGL018C	555	306	245	27.3723
YGL019W	837	588	1877	109.132
YGL020C	708	459	1488	110.83
YGL021W	2283	2034	1445	24.2875
YGL022W	2157	1908	6485	116.198
YGL023C	1908	1659	1371	28.2526
YGL025C	1194	945	605	21.8872
YGL026C	2124	1875	5396	98.3869
YGL027C	2502	2253	2305	34.9765
YGL028C	1629	1380	6605	163.629
YGL029W	363	114	735	220.419
YGL030W	318	69.0002	15441	7650.54
YGL031C	468	219	20284.2	3166.5
YGL032C	264	19.5014	0	0
YGL033W	645	396	6	0.517992
YGL035C	1515	1266	2189	59.1124
YGL036W	2730	2481	1212	16.701
YGL037C	651	402	841	71.5215
YGL038C	1443	1194	921	26.3707
YGL039W	1047	798	1097	46.997
YGL040C	1029	780	2059	90.2461
YGL041C-B	183	3.62877	0	0
YGL041W-A	465	216	434	68.6915
YGL043W	930	681	1572	78.9173
YGL044C	891	642	684	36.424
YGL045W	1629	1380	247	6.11906
YGL047W	609	360	244	23.1715
YGL048C	1218	969	5230	184.521
YGL049C	2745	2496	1774	24.2983
YGL050W	822	573	847	50.5354
YGL051W	705	456	272.752	20.4489
YGL053W	714	465	298.694	21.9604
YGL054C	417	168	1148	233.614
YGL055W	1533	1284	35945	957.062
YGL056C	1584	1335	3763	96.3651
YGL057C	864	615	337	18.7336
YGL058W	519	270	902	114.211
YGL059W	1476	1227	295	8.21948
YGL060W	1926	1677	908	18.5106
YGL061C	744	495	432	29.8363
YGL062W	3537	3288	2468.7	25.6687
YGL063W	1113	864	348	13.7699
YGL064C	1686	1437	758	18.0335
YGL065C	1512	1263	1004	27.1767
YGL066W	1974	1725	884	17.5198
YGL067W	1155	906	1047	39.508
YGL068W	585	336	1406	143.058
YGL070C	369	120	1068	304.268
YGL071W	2073	1824	1556	29.1643
YGL073W	2502	2253	1735	26.3272
YGL075C	1164	915	247	9.22874
YGL076C	735	486	48014.1	3377.53
YGL077C	1692	1443	3338	79.0837
YGL078C	1572	1323	7372	190.499
YGL079W	657	408	499	41.8126
YGL080W	393	144	510	121.081
YGL081W	963	714	55	2.63349
YGL082W	1146	897	1253	47.7557
YGL083W	2415	2166	1035	16.3361
YGL084C	1683	1434	1453	34.6404
YGL085W	825	576	405	24.0381
YGL086W	2250	2001	1534	26.2087
YGL087C	414	165	472	97.7968
YGL089C	363	114	4375	1312.02
YGL090W	1266	1017	588	19.7662
YGL091C	987	738	685	31.7323
YGL092W	3954	3705	3257	30.0536
YGL093W	2754	2505	822	11.2184
YGL094C	3348	3099	1633	18.0149
YGL095C	1734	1485	1012	23.2981
YGL096W	831	582	92	5.4042
YGL097W	1449	1200	3312	94.3574
YGL098W	738	489	446	31.1812
YGL099W	1923	1674	3775	77.0954
YGL100W	1050	801	1915	81.734
YGL101W	648	399	820	70.2599
YGL103W	450	201	32056	5452.3
YGL104C	1461	1212	214	6.0364
YGL105W	1131	882	11115	430.832
YGL106W	450	201	2219	377.423
YGL107C	1941	1692	1155	23.3372
YGL108C	423	174	334	65.6242
YGL110C	1875	1626	1131	23.7798
YGL111W	1392	1143	3558	106.421
YGL112C	1551	1302	2053	53.9069
YGL113W	2007	1758	804	15.6352
YGL114W	2178	1929	1605	28.4452
YGL115W	969	720	1638	77.7764
YGL116W	1833	1584	974	21.0218
YGL117W	798	549	475	29.5793
YGL119W	1506	1257	897	24.3963
YGL120C	2304	2055	8238	137.049
YGL121C	381	132	42	10.8778
YGL122C	1578	1329	3561	91.6038
YGL123W	765	516	79029	5236.05
YGL124C	1935	1686	838	16.9923
YGL125W	1803	1554	548	12.0558
YGL126W	1143	894	632	24.1683
YGL127C	384	135	264	66.8555
YGL128C	852	603	232	13.1534
YGL129C	1353	1104	1021	31.6172
YGL130W	1380	1131	1234	37.3009
YGL131C	4212	3963	569	4.90857
YGL133W	3795	3546	1280	12.3406
YGL134W	1302	1053	670	21.7527
YGL135W	654	405	31585.4	2666.23
YGL136C	963	714	468	22.4086
YGL137W	2670	2421	5345	75.4779
YGL138C	1038	789	6	0.259981
YGL139W	2409	2160	1956	30.9586
YGL140C	3660	3411	1650	16.5375
YGL141W	2733	2484	625	8.60191
YGL142C	1851	1602	935	19.9533
YGL143C	1242	993	465	16.0092
YGL144C	2058	1809	606	11.4525
YGL145W	2106	1857	1401	25.7925
YGL146C	936	687	90	4.47871
YGL147C	576	327	31285.4	3270.85
YGL148W	1131	882	9294	360.247
YGL150C	4470	4221	2343	18.9768
YGL151W	3399	3150	1731	18.7868
YGL153W	1026	777	592	26.0476
YGL154C	819	570	310	18.5932
YGL155W	1131	882	1143	44.3041
YGL156W	3252	3003	285	3.24456
YGL157W	1044	795	1636	70.353
YGL158W	1539	1290	64	1.69612
YGL159W	1113	864	733	29.0039
YGL160W	1713	1464	1279	29.8673
YGL161C	933	684	1214	60.6777
YGL162W	900	651	369	19.3781
YGL163C	2697	2448	958	13.3789
YGL164C	1323	1074	646	20.5634
YGL166W	678	429	413	32.9124
YGL167C	2853	2604	3098	40.6731
YGL168W	333	84	181	73.6658
YGL169W	1281	1032	1899	62.9089
YGL170C	1242	993	80	2.75428
YGL171W	1695	1446	3512	83.0334
YGL172W	1419	1170	1374	40.1483
YGL173C	4587	4338	5159	40.6577
YGL174W	801	552	306	18.9517
YGL175C	1038	789	87	3.76972
YGL176C	1665	1416	613	14.8001
YGL178W	2580	2331	1253	18.377
YGL179C	1683	1434	357	8.5111
YGL180W	2694	2445	357	4.99179
YGL181W	1191	942	1047	37.9982
YGL183C	660	411	12	0.998174
YGL184C	1398	1149	231	6.8732
YGL185C	1140	891	422	16.192
YGL186C	1740	1491	1791	41.0662
YGL187C	468	219	947	147.833
YGL188C-A	141	2.5412	0	0
YGL189C	360	111	25850	7961.67
YGL190C	1581	1332	1350	34.6494
YGL191W	390	141	1202	291.442
YGL192W	1803	1554	1223	26.9056
YGL193C	312	63.001	73	39.6134
YGL194C	1359	1110	541	16.6625
YGL194C-A	243	10.394	15	49.3371
YGL195W	8019	7770	5048	22.2108
YGL196W	1287	1038	750	24.7019
YGL197W	4464	4215	1196	9.70064
YGL198W	708	459	778	57.9474
YGL200C	612	363	4123	388.305
YGL201C	3054	2805	1626	19.8178
YGL202W	1503	1254	6393	174.291
YGL203C	2190	1941	2014	35.4732
YGL204C	306	57.005	58	34.7842
YGL205W	2247	1998	174	2.97729
YGL206C	4962	4713	2863	20.7678
YGL207W	3108	2859	4970	59.4304
YGL208W	1248	999	343	11.738
YGL209W	1149	900	1527	58.0047
YGL210W	669	420	697	56.7349
YGL211W	1080	831	1551	63.8083
YGL212W	951	702	246	11.9802
YGL213C	1194	945	1677	60.6692
YGL215W	1359	1110	5435	167.395
YGL216W	2418	2169	727	11.4589
YGL219C	1380	1131	1167	35.2756
YGL220W	363	114	904	271.1
YGL221C	867	618	2447	135.367
YGL222C	528	279	229	28.0607
YGL223C	1254	1005	986	33.5411
YGL224C	843	594	798	45.9286
YGL225W	1014	765	5842	261.076
YGL226C-A	261	17.7305	210	404.915
YGL226W	372	123	168	46.6951
YGL227W	2877	2628	444	5.77596
YGL228W	1734	1485	2963	68.2137
YGL229C	2457	2208	364	5.63597
YGL230C	444	195	20	3.50641
YGL231C	573	324	1345	141.92
YGL232W	870	621	1436	79.055
YGL233W	2733	2484	1147	15.7862
YGL234W	2409	2160	12578	199.079
YGL235W	537	288	3.49327	0.414674
YGL236C	2010	1761	792.507	15.3855
YGL237C	798	549	291	18.1212
YGL238W	2883	2634	4058	52.67
YGL240W	753	504	141	9.56435
YGL241W	3015	2766	1137	14.0532
YGL242C	546	297	829	95.4256
YGL243W	1203	954	779	27.9162
YGL244W	1677	1428	2676	64.0656
YGL245W	2127	1878	11652	212.115
YGL246C	1164	915	1667	62.2847
YGL247W	594	345	321	31.8092
YGL248W	1110	861	592	23.5064
YGL249W	2115	1866	266	4.87345
YGL250W	726	477	172	12.3276
YGL251C	3564	3315	609	6.28059
YGL252C	1767	1518	1961	44.1644
YGL253W	1461	1212	42860	1208.97
YGL254W	900	651	471	24.7347
YGL255W	1131	882	1185	45.9321
YGL256W	1149	900	1542	58.5745
YGL257C	1677	1428	1707	40.8669
YGL258W	621	372	70.2581	6.45684
YGL258W-A	234	8.28507	0	0
YGL259W	498	249	19.3264	2.6535
YGL260W	231	7.73311	0	0
YGL261C	363	114	0	0
YGL262W	528	279	18	2.20564
YGL263W	1143	894	456	17.4379
YGR001C	747	498	2026	139.084
YGR002C	1431	1182	764	22.0975
YGR003W	2235	1986	969	16.6806
YGR004W	1389	1140	578	17.3336
YGR005C	1203	954	1469	52.6429
YGR006W	756	507	168	11.3284
YGR007W	972	723	1691	79.9599
YGR008C	255	14.7017	9	20.9287
YGR009C	1956	1707	1670	33.4464
YGR010W	1188	939	742	27.015
YGR012W	1182	933	1068	39.1342
YGR013W	1863	1614	866	18.3435
YGR014W	3921	3672	4681	43.5816
YGR015C	987	738	274	12.6929
YGR016W	573	324	76	8.01928
YGR017W	894	645	1954.45	103.593
YGR018C	330	81	287.55	121.365
YGR019W	1416	1167	774	22.6745
YGR020C	357	108	1825	577.705
YGR021W	873	624	560	30.681
YGR023W	1656	1407	291	7.07075
YGR024C	714	465	1122	82.491
YGR026W	837	588	2332	135.587
YGR027C	327	78	13671.5	5992.22
YGR027W-A	1323	1074	1497.35	47.6635
YGR027W-B	5268	5019	16114.1	109.763
YGR028W	1089	840	563	22.9137
YGR029W	570	321	612	65.1798
YGR030C	477	228	308	46.183
YGR031C-A	492	243	0	0
YGR031W	1029	780	979	42.9096
YGR032W	5688	5439	1453	9.133
YGR033C	720	471	1312	95.2313
YGR034W	384	135	17727.5	4489.32
YGR035C	351	102	257	86.139
YGR035W-A	222	6.40741	0	0
YGR036C	720	471	425	30.8485
YGR037C	264	19.5014	154	269.973
YGR038C-A	1323	1074	2.04087e-05	6.49649e-07
YGR038C-B	5268	5019	4263.85	29.0437
YGR038W	669	420	605	49.2462
YGR040W	1107	858	858	34.1875
YGR041W	1644	1395	1275	31.2466
YGR042W	816	567	494	29.7859
YGR043C	1002	753	165	7.49127
YGR044C	903	654	586	30.6328
YGR046W	1158	909	636	23.9199
YGR047C	3078	2829	996	12.0363
YGR048W	1086	837	974	39.7832
YGR049W	564	315	798	86.6082
YGR050C	357	108	100	31.655
YGR052W	1110	861	54	2.14416
YGR053C	852	603	53	3.00487
YGR054W	1929	1680	5637	114.711
YGR055W	1725	1476	3145	72.8452
YGR056W	2787	2538	1179	15.8814
YGR057C	729	480	529	37.6774
YGR058W	1008	759	478	21.5304
YGR059W	1539	1290	22	0.583042
YGR060W	930	681	13871	696.35
YGR061C	4077	3828	9339	83.4056
YGR062C	951	702	492	23.9604
YGR063C	309	60.0023	631	359.524
YGR065C	1782	1533	978	21.8104
YGR066C	879	630	37	2.00783
YGR067C	2415	2166	144	2.27285
YGR068C	1761	1512	671	15.1718
YGR070W	3468	3219	303	3.21802
YGR071C	2583	2334	847	12.4065
YGR072W	1164	915	1086	40.5766
YGR074W	441	192	523	93.1252
YGR075C	729	480	190	13.5325
YGR076C	474	225	288	43.7599
YGR077C	1770	1521	909	20.4316
YGR078C	600	351	888	86.4913
YGR079W	1113	864	2719	107.588
YGR080W	999	750	1079	49.1843
YGR081C	633	384	1392	123.93
YGR082W	552	303	1940	218.89
YGR083C	1956	1707	4162	83.3557
YGR084C	1020	771	1239	54.9394
YGR085C	525	276	17420	2157.77
YGR086C	1020	771	7122	315.802
YGR087C	1692	1443	18	0.426455
YGR088W	1689	1440	215	5.10438
YGR089W	2811	2562	1982	26.4479
YGR090W	3714	3465	5334	52.628
YGR091W	1485	1236	641	17.7299
YGR092W	1719	1470	975	22.6753
YGR093W	1524	1275	1440	38.6117
YGR094W	3315	3066	21748	242.501
YGR095C	672	423	1247	100.784
YGR096W	945	696	286	14.0483
YGR097W	3441	3192	1784	19.1073
YGR098C	4893	4644	822	6.05127
YGR099W	2067	1818	820	15.4201
YGR100W	2853	2604	1138	14.9406
YGR101W	1041	792	554	23.9139
YGR102C	552	303	450	50.7734
YGR103W	1818	1569	13928	303.482
YGR104C	924	675	513	25.9825
YGR105W	234	8.28507	16	66.0223
YGR106C	798	549	5312	330.79
YGR108W	1416	1167	1009	29.5588
YGR109C	1143	894	190	7.26579
YGR109W-A	873	624	233.404	12.7877
YGR109W-B	4644	4395	1121.76	8.72585
YGR110W	1338	1089	347	10.8935
YGR111W	1203	954	663	23.7592
YGR112W	1170	921	360	13.3632
YGR113W	1032	783	652	28.4677
YGR116W	4356	4107	5006	41.6709
YGR117C	1431	1182	1309	37.8607
YGR118W	438	189	18106.1	3275.15
YGR119C	1626	1377	2608	64.7501
YGR120C	789	540	488	30.8953
YGR121C	1479	1230	527	14.6478
YGR121W-A	216	5.73404	0	0
YGR122W	1209	960	624	22.2218
YGR123C	1542	1293	2809	74.2711
YGR124W	1719	1470	14584.6	339.192
YGR125W	3111	2862	1166	13.9282
YGR126W	693	444	81	6.2369
YGR127W	939	690	173	8.57164
YGR128C	2142	1893	5335	96.3497
YGR129W	648	399	412	35.3013
YGR130C	2451	2202	1748	27.1388
YGR131W	525	276	49	6.06951
YGR132C	864	615	2265	125.91
YGR133W	552	303	369	41.6342
YGR134W	3369	3120	922	10.1028
YGR135W	777	528	3938	254.981
YGR136W	726	477	1550	111.091
YGR138C	1845	1596	537.488	11.5134
YGR140W	2871	2622	1049	13.6776
YGR141W	1404	1155	569	16.8421
YGR142W	1233	984	159	5.52419
YGR143W	2316	2067	956	15.8119
YGR144W	981	732	81	3.78304
YGR145W	2124	1875	4695	85.6054
YGR146C	636	387	950	83.9227
YGR146C-A	162	2.97107	0	0
YGR147C	867	618	1289	71.3068
YGR148C	468	219	15770.8	2461.94
YGR149W	1299	1050	398	12.9587
YGR150C	2595	2346	1320	19.2359
YGR152C	819	570	1473	88.3476
YGR153W	654	405	180	15.1944
YGR154C	1071	822	320	13.309
YGR155W	1524	1275	24977	669.725
YGR156W	1278	1029	497	16.5123
YGR157W	2610	2361	5314	76.9471
YGR158C	753	504	1312	88.9959
YGR159C	1245	996	22552	774.092
YGR161C	792	543	171	10.7662
YGR161C-C	1323	1074	1458.84	46.4377
YGR161C-D	5268	5019	1523.04	10.3743
YGR161W-A	1317	1068	0	0
YGR161W-B	5313	5064	3534.07	23.8588
YGR161W-C	279	30.8866	29	32.0993
YGR162W	2859	2610	12056	157.917
YGR163W	1026	777	987	43.4273
YGR165W	1038	789	1027	44.5
YGR166W	1683	1434	841	20.05
YGR167W	702	453	2275	171.692
YGR168C	1131	882	515	19.9621
YGR169C	1215	966	603	21.3406
YGR169C-A	279	30.8866	269	297.748
YGR170W	3417	3168	1804	19.4679
YGR171C	1728	1479	702	16.2269
YGR172C	747	498	1386	95.1482
YGR173W	1107	858	2429	96.7848
YGR174C	513	264	338	43.7703
YGR174W-A	87	1.92167	0	0
YGR175C	1491	1242	10736	295.521
YGR177C	1608	1359	1965	49.4322
YGR178C	2169	1920	3006	53.5247
YGR179C	1221	972	422	14.8427
YGR180C	1038	789	5762	249.668
YGR181W	318	69.0002	215	106.526
YGR183C	201	4.52992	0	0
