target_id	length	eff_length	est_counts	tpm
YEL077C	3834	3585	730.712	6.87874
YER001W	2289	2040	1504	24.8811
YER002W	696	447	3398	256.547
YER003C	1290	1041	5003	162.193
YER004W	696	447	1530	115.514
YER005W	1893	1644	1677	34.4257
YER006W	1563	1314	10658	273.736
YER007C-A	546	297	2365	268.736
YER007W	1557	1308	426	10.9914
YER008C	4011	3762	1829	16.4077
YER009W	378	129	4633	1212.06
YER010C	705	456	764	56.5432
YER011W	765	516	194	12.6883
YER012W	597	348	2785	270.083
YER013W	3438	3189	1196	12.6569
YER014C-A	462	213	43.0078	6.81427
YER014W	1620	1371	604.992	14.8924
YER015W	2235	1986	422	7.17109
YER016W	1035	786	1667	71.5756
YER017C	2286	2037	2078	34.4276
YER018C	666	417	146	11.8159
YER019C-A	267	21.4493	991	1559.24
YER019W	1434	1185	1015	28.9068
YER020W	1350	1101	831	25.4721
YER021W	1572	1323	4137	105.53
YER022W	2064	1815	1142	21.2345
YER023W	861	612	3917	216
YER024W	2772	2523	710	9.49714
YER025W	1584	1335	9983	252.366
YER026C	831	582	3219	186.659
YER027C	1254	1005	971	32.6066
YER028C	1185	936	281	10.1317
YER029C	591	342	1051	103.712
YER030W	462	213	1103	174.762
YER031C	672	423	2329	185.815
YER032W	2631	2382	1273	18.0359
YER033C	3231	2982	192	2.17293
YER034W	558	309	350	38.2262
YER035W	438	189	123	21.9632
YER036C	1833	1584	13175	280.703
YER037W	966	717	335	15.768
YER038C	1395	1146	511	15.0483
YER038W-A	381	132	6.06165	1.54977
YER039C	750	501	112.938	7.60774
YER039C-A	219	6.05327	0	0
YER040W	2193	1944	657	11.4057
YER041W	2280	2031	753	12.5123
YER042W	555	306	753	83.0473
YER043C	1350	1101	19714	604.281
YER044C	447	198	936	159.537
YER044C-A	1227	978	141	4.86555
YER045C	1470	1221	488	13.4883
YER046W	432	183	79	14.5689
YER047C	2694	2445	1040	14.3551
YER048C	1176	927	2386	86.8645
YER048W-A	285	36.3667	358	332.224
YER049W	1935	1686	7597	152.067
YER050C	417	168	619	124.346
YER051W	1479	1230	643	17.6424
YER052C	1584	1335	7772	196.473
YER053C	903	654	350	18.061
YER053C-A	114	2.17203	0	0
YER054C	1647	1398	133	3.21067
YER055C	894	645	18798	983.567
YER056C	1602	1353	5228.35	130.412
YER056C-A	366	117	6723.77	1939.45
YER057C	390	141	1428	341.791
YER058W	324	75	58	26.0987
YER059W	1263	1014	558	18.5715
YER060W	1587	1338	706.241	17.8135
YER060W-A	1593	1344	363.414	9.12544
YER061C	1329	1080	2284	71.3714
YER062C	753	504	1209	80.9557
YER063W	657	408	1460	120.766
YER064C	1518	1269	1786	47.4976
YER065C	1674	1425	1170	27.7091
YER066W	558	309	72	7.86368
YER067W	486	237	23	3.27515
YER068W	1764	1515	1703	37.9362
YER069W	2592	2343	3037	43.7446
YER070W	2667	2418	7094	99.0117
YER071C	381	132	208	53.1791
YER072W	390	141	1863	445.908
YER073W	1563	1314	10321	265.081
YER074W	408	159	25679.3	5450.52
YER074W-A	258	16.1332	168	351.431
YER075C	2787	2538	985	13.0977
YER076C	909	660	311	15.9026
YER077C	2067	1818	1002	18.6005
YER078C	1536	1287	750	19.6668
YER078W-A	165	3.04784	0	0
YER079W	633	384	131	11.5131
YER080W	1884	1635	2240	46.2362
YER081W	1410	1161	13814.4	401.56
YER082C	1665	1416	4064	96.8595
YER083C	858	609	1479	81.9601
YER084W	387	138	2	0.489106
YER085C	522	273	5	0.618101
YER086W	1731	1482	9779	222.689
YER087C-B	249	12.2907	24	65.9
YER087W	1731	1482	368	8.38014
YER088C	2013	1764	2337	44.7107
YER089C	1395	1146	1918	56.4827
YER090W	1524	1275	6437	170.383
YER091C	2304	2055	9832	161.466
YER092W	378	129	582	152.26
YER093C	4293	4044	1002	8.36197
YER093C-A	414	165	129	26.385
YER094C	618	369	2193	200.569
YER095W	1203	954	758	26.8147
YER096W	1539	1290	85	2.22372
YER098W	2265	2016	233	3.90047
YER099C	957	708	1211	57.7248
YER100W	753	504	2085	139.613
YER101C	1293	1044	439	14.1911
YER102W	603	354	55959.3	5334.84
YER103W	1929	1680	704	14.1421
YER104W	627	378	163	14.5528
YER105C	4176	3927	2207	18.9668
YER106W	909	660	7	0.357936
YER107C	1098	849	1520	60.421
YER109C	2400	2151	1167	18.3097
YER110C	3342	3093	10736	117.142
YER111C	3282	3033	660	7.34384
YER112W	564	315	1388	148.707
YER113C	2121	1872	1519	27.3844
YER114C	3123	2874	1869	21.947
YER115C	576	327	410	42.3144
YER116C	825	576	488	28.5923
YER117W	414	165	19304.6	3948.47
YER118C	1104	855	1487	58.6944
YER119C	1347	1098	486	14.9378
YER120W	735	486	5002	347.344
YER121W	345	96	17	5.97626
YER122C	1482	1233	5223	142.958
YER123W	1575	1326	1749	44.5142
YER124C	1722	1473	2865	65.6408
YER125W	2430	2181	2809	43.4658
YER126C	786	537	4903	308.134
YER127W	1074	825	2220	90.8136
YER128W	612	363	248	23.0567
YER129W	3429	3180	2199	23.3373
YER130C	1332	1083	1528	47.6153
YER131W	360	111	14109.3	4289.78
YER132C	5262	5013	1076	7.2438
YER133W	939	690	5260	257.27
YER134C	537	288	563	65.9732
YER136W	1356	1107	3627	110.574
YER137C	447	198	230	39.2026
YER137C-A	1323	1074	0.00061677	1.93808e-05
YER138C	5268	5019	27369.4	184.034
YER138W-A	105	2.0784	0	0
YER139C	681	432	285	22.2645
YER140W	1671	1422	1004	23.8279
YER141W	1461	1212	1508	41.9905
YER142C	891	642	148	7.77998
YER143W	1287	1038	1120	36.4143
YER144C	2418	2169	782	12.1674
YER145C	1215	966	12185	425.697
YER146W	282	33.5807	467	469.331
YER147C	1875	1626	754	15.6496
YER148W	723	474	2582	183.836
YER149C	1263	1014	893	29.7211
YER150W	447	198	123	20.9648
YER151C	2739	2490	3965	53.7398
YER152C	1332	1083	550	17.139
YER153C	765	516	99	6.47496
YER154W	1209	960	1274	44.7868
YER155C	6504	6255	3392	18.3012
YER156C	1017	768	4131	181.529
YER157W	2406	2157	1200	18.7751
YER158C	1722	1473	416	9.53109
YER159C	429	180	1376	257.987
YER159C-A	1323	1074	35.1911	1.10581
YER160C	5268	5019	5622.57	37.8068
YER161C	1002	753	1571	70.4098
YER162C	2265	2016	487	8.15249
YER163C	699	450	560	41.9979
YER164W	4407	4158	2200	17.8562
YER165W	1734	1485	17871	406.139
YER166W	4716	4467	1843	13.9239
YER167W	2556	2307	1062	15.5356
YER168C	1641	1392	1588	38.5002
YER169W	2391	2142	1164	18.3394
YER170W	678	429	187	14.7108
YER171W	2337	2088	1784	28.8347
YER172C	6492	6243	2101	11.3575
YER173W	1980	1731	903	17.6053
YER174C	735	486	1056	73.3296
YER175C	900	651	833	43.1833
YER175W-A	165	3.04784	0	0
YER176W	3366	3117	2619	28.3564
YER177W	804	555	13405.8	815.174
YER178W	1263	1014	10947	364.342
YER179W	1005	756	152	6.78537
YER180C	804	555	517	31.4376
YER180C-A	258	16.1332	4	8.3674
YER182W	735	486	524	36.387
YER183C	636	387	925	80.6645
YER184C	2385	2136	360	5.68791
YER185W	912	663	51	2.59602
YER186C	921	672	855	42.9387
YER187W	426	177	20	3.81337
YER188C-A	300	51.0207	0	0
YER189W	369	120	62.2685	17.5121
YER190C-B	483	234	0	0
YER190W	5046	4797	112.012	0.788034
YFL001W	1329	1080	1421	44.404
YFL002C	1821	1572	2955	63.4391
YFL002W-A	5313	5064	2380.09	15.8618
YFL002W-B	1317	1068	0.0209339	0.000661502
YFL003C	2637	2388	122	1.72416
YFL004W	2487	2238	3047	45.9477
YFL005W	648	399	2379	201.221
YFL007W	6432	6183	2959	16.1509
YFL008W	3678	3429	1697	16.7019
YFL009W	2340	2091	1731	27.938
YFL010C	636	387	1928	168.131
YFL010W-A	285	36.3667	151	140.128
YFL011W	1641	1392	3	0.0727334
YFL012W	447	198	13	2.2158
YFL013C	2079	1830	2170	40.0185
YFL014W	330	81	226	94.1619
YFL016C	1536	1287	1073	28.1367
YFL017C	480	231	397	58.0003
YFL017W-A	234	8.28507	1	4.07339
YFL018C	1500	1251	4372	117.944
YFL020C	369	120	32	8.99954
YFL021W	1533	1284	838	22.0258
YFL022C	1512	1263	4324	115.54
YFL023W	2391	2142	1953	30.7705
YFL024C	2499	2250	1422	21.3289
YFL025C	3090	2841	1112	13.2095
YFL026W	1296	1047	111	3.5779
YFL027C	1494	1245	369	10.0025
YFL028C	870	621	1347	73.2028
YFL029C	1107	858	601	23.6395
YFL030W	1158	909	175	6.4972
YFL031W	717	468	1056	76.15
YFL033C	5313	5064	772	5.14488
YFL034C-A	369	120	1032	290.235
YFL034C-B	864	615	851	46.6989
YFL034W	3222	2973	1380	15.6652
YFL036W	4056	3807	1668	14.7865
YFL037W	1374	1125	8883	266.477
YFL038C	621	372	6231	565.284
YFL039C	1128	879	21061	808.615
YFL040W	1623	1374	125	3.07026
YFL041W	1869	1620	2366	49.2892
YFL041W-A	192	4.02602	0	0
YFL042C	2025	1776	597	11.3444
YFL044C	906	657	709	36.4194
YFL045C	765	516	8776	573.983
YFL046W	624	375	554	49.8575
YFL047W	2145	1896	1752	31.1851
YFL048C	1338	1089	2124	65.8231
YFL049W	1872	1623	1059	22.0206
YFL050C	2577	2328	607	8.79949
YFL051C	483	234	12	1.73068
YFL052W	1398	1149	49	1.43922
YFL053W	1776	1527	73	1.61338
YFL054C	1941	1692	214	4.2684
YFL055W	1677	1428	166	3.92312
YFL058W	1023	774	19.7771	0.862328
YFL059W	897	648	152.083	7.92061
YFL060C	669	420	148.811	11.9574
YFL061W	678	429	32.8571	2.58478
YFL062W	1140	891	16.0594	0.608281
YFL064C	525	276	9.03466	1.10473
YFL065C	309	60.0023	5.13689	2.88924
YFL066C	1179	930	236.399	8.57855
YFL067W	528	279	182.758	22.1067
YFL068W	483	234	60.3171	8.69914
YFR001W	615	366	2908	268.142
YFR002W	2520	2271	2178	32.3663
YFR003C	468	219	283	43.6108
YFR004W	921	672	3301	165.778
YFR005C	1347	1098	1318	40.5102
YFR006W	1608	1359	3125	77.6037
YFR007W	1062	813	370	15.359
YFR008W	666	417	170	13.7583
YFR009W	2259	2010	7059	118.522
YFR010W	1500	1251	2833	76.426
YFR011C	513	264	731	93.447
YFR012W	609	360	21	1.96865
YFR012W-A	87	1.92167	0	0
YFR013W	2364	2115	1846	29.456
YFR014C	1341	1092	713	22.0353
YFR015C	2127	1878	67	1.20401
YFR016C	3702	3453	2367.2	23.1361
YFR017C	588	339	19	1.8915
YFR018C	1092	843	651	26.0618
YFR019W	6837	6588	1247.3	6.38952
YFR020W	699	450	194	14.5493
YFR021W	1503	1254	533	14.3444
YFR022W	2202	1953	459	7.93163
YFR023W	1836	1587	12	0.255186
YFR024C-A	1380	1131	2290	68.3321
YFR025C	1008	759	771	34.2819
YFR026C	510	261	58	7.49962
YFR027W	846	597	154	8.70559
YFR028C	1656	1407	2364	56.7029
YFR029W	2037	1788	737	13.9108
YFR030W	3108	2859	1619	19.111
YFR031C	3513	3264	1485	15.3542
YFR031C-A	765	516	38633	2526.74
YFR032C	870	621	99	5.38016
YFR032C-A	180	3.51476	0	0
YFR032C-B	264	19.5014	2	3.46111
YFR033C	444	195	2160	373.827
YFR034C	939	690	1009	49.3508
YFR035C	345	96	184	64.6842
YFR036W	375	126	190	50.8903
YFR037C	1674	1425	6611	156.568
YFR038W	2562	2313	2214	32.3038
YFR039C	1533	1284	1140	29.9634
YFR040W	3009	2760	1894	23.1592
YFR041C	888	639	969	51.177
YFR042W	603	354	249	23.7382
YFR043C	714	465	403	29.2485
YFR044C	1446	1197	7942	223.917
YFR045W	930	681	221	10.9521
YFR046C	1086	837	515	20.7651
YFR047C	888	639	1705	90.0483
YFR048W	1989	1740	1166	22.6152
YFR049W	372	123	133	36.4921
YFR050C	801	552	3038	185.738
YFR051C	1641	1392	2748	66.6238
YFR052W	825	576	2410	141.204
YFR053C	1458	1209	78	2.17731
YFR055W	1023	774	3669	159.977
YFR057W	456	207	0	0
YGL001C	1050	801	3328	140.218
YGL002W	651	402	658	55.2397
YGL003C	1701	1452	890	20.6859
YGL004C	1254	1005	679	22.8011
YGL005C	840	591	830	47.3961
YGL006W	3522	3273	891	9.18721
YGL006W-A	111	2.13951	0	0
YGL007C-A	87	1.92167	0	0
YGL008C	2757	2508	54764.2	736.921
YGL009C	2340	2091	18372	296.52
YGL010W	525	276	123	15.04
YGL011C	759	510	3672	242.988
YGL012W	1422	1173	5569	160.225
YGL013C	3207	2958	1921	21.917
YGL014W	2667	2418	3074	42.9042
YGL015C	393	144	10	2.34363
YGL016W	3246	2997	1628	18.3324
YGL017W	1512	1263	587	15.6851
YGL018C	555	306	222	24.4841
YGL019W	837	588	2131	122.309
YGL020C	708	459	1875	137.861
YGL021W	2283	2034	2580	42.8076
YGL022W	2157	1908	7070	125.053
YGL023C	1908	1659	1431	29.1102
YGL025C	1194	945	716	25.5701
YGL026C	2124	1875	9623	173.205
YGL027C	2502	2253	2385	35.7256
YGL028C	1629	1380	2189	53.5326
YGL029W	363	114	897	265.546
YGL030W	318	69.0002	12246	5989.57
YGL031C	468	219	22848.4	3520.97
YGL032C	264	19.5014	10	17.3055
YGL033W	645	396	6	0.511338
YGL035C	1515	1266	1163	31.0026
YGL036W	2730	2481	955	12.9906
YGL037C	651	402	354	29.7186
YGL038C	1443	1194	1462	41.3233
YGL039W	1047	798	1136	48.0427
YGL040C	1029	780	1643	71.0878
YGL041C-B	183	3.62877	0	0
YGL041W-A	465	216	510	79.6835
YGL043W	930	681	1772	87.8149
YGL044C	891	642	927	48.73
YGL045W	1629	1380	325	7.94797
YGL047W	609	360	214	20.0615
YGL048C	1218	969	5120	178.319
YGL049C	2745	2496	1589	21.4848
YGL050W	822	573	848	49.9451
YGL051W	705	456	356.191	26.3615
YGL053W	714	465	359.972	26.1257
YGL054C	417	168	1088	218.56
YGL055W	1533	1284	47336	1244.17
YGL056C	1584	1335	2469	62.4154
YGL057C	864	615	394	21.6209
YGL058W	519	270	869	108.62
YGL059W	1476	1227	499	13.7249
YGL060W	1926	1677	805	16.2
YGL061C	744	495	469	31.9757
YGL062W	3537	3288	1737.98	17.8388
YGL063W	1113	864	339	13.2415
YGL064C	1686	1437	531	12.4707
YGL065C	1512	1263	1024	27.362
YGL066W	1974	1725	1054	20.6207
YGL067W	1155	906	1189	44.29
YGL068W	585	336	1299	130.473
YGL070C	369	120	70	19.6865
YGL071W	2073	1824	1771	32.7677
YGL073W	2502	2253	1842	27.5918
YGL075C	1164	915	187	6.89719
YGL076C	735	486	52967.9	3678.14
YGL077C	1692	1443	6833	159.807
YGL078C	1572	1323	9624	245.498
YGL079W	657	408	456	37.7187
YGL080W	393	144	514	120.463
YGL081W	963	714	63	2.97779
YGL082W	1146	897	1426	53.6511
YGL083W	2415	2166	927	14.4435
YGL084C	1683	1434	1150	27.0645
YGL085W	825	576	500	29.2954
YGL086W	2250	2001	1612	27.1875
YGL087C	414	165	233	47.6567
YGL089C	363	114	1138	336.891
YGL090W	1266	1017	562	18.6495
YGL091C	987	738	783	35.8061
YGL092W	3954	3705	2748	25.0311
YGL093W	2754	2505	831	11.1955
YGL094C	3348	3099	1300	14.1571
YGL095C	1734	1485	1183	26.885
YGL096W	831	582	94	5.45076
YGL097W	1449	1200	3258	91.6266
YGL098W	738	489	561	38.7174
YGL099W	1923	1674	4365	87.9996
YGL100W	1050	801	1883	79.3359
YGL101W	648	399	1663	140.66
YGL103W	450	201	35825	6015.09
YGL104C	1461	1212	339	9.4395
YGL105W	1131	882	12912	494.057
YGL106W	450	201	2327	390.708
YGL107C	1941	1692	1064	21.2223
YGL108C	423	174	292	56.6351
YGL110C	1875	1626	1218	25.2801
YGL111W	1392	1143	3157	93.2138
YGL112C	1551	1302	2414	62.5717
YGL113W	2007	1758	1132	21.731
YGL114W	2178	1929	2411	42.181
YGL115W	969	720	1278	59.9032
YGL116W	1833	1584	978	20.837
YGL117W	798	549	672	41.3094
YGL119W	1506	1257	1152	30.9292
YGL120C	2304	2055	9404	154.437
YGL121C	381	132	53	13.5505
YGL122C	1578	1329	4319	109.676
YGL123W	765	516	79594	5205.74
YGL124C	1935	1686	921	18.4355
YGL125W	1803	1554	682	14.811
YGL126W	1143	894	460	17.3649
YGL127C	384	135	220	54.9972
YGL128C	852	603	249	13.9359
YGL129C	1353	1104	926	28.307
YGL130W	1380	1131	1462	43.6251
YGL131C	4212	3963	669	5.6971
YGL133W	3795	3546	1392	13.2481
YGL134W	1302	1053	697	22.3386
YGL135W	654	405	34810	2900.69
YGL136C	963	714	525	24.8149
YGL137W	2670	2421	4422	61.6419
YGL138C	1038	789	7	0.299415
YGL139W	2409	2160	2247	35.1076
YGL140C	3660	3411	2056	20.342
YGL141W	2733	2484	635	8.62728
YGL142C	1851	1602	868	18.2856
YGL143C	1242	993	356	12.0991
YGL144C	2058	1809	654	12.2009
YGL145W	2106	1857	1639	29.7865
YGL146C	936	687	48	2.35796
YGL147C	576	327	34214.1	3531.09
YGL148W	1131	882	14876	569.206
YGL150C	4470	4221	2436	19.4766
YGL151W	3399	3150	1752	18.7705
YGL153W	1026	777	925	40.1765
YGL154C	819	570	609	36.0574
YGL155W	1131	882	1369	52.3826
YGL156W	3252	3003	1005	11.2944
YGL157W	1044	795	1484	62.9968
YGL158W	1539	1290	50	1.30807
YGL159W	1113	864	938	36.6388
YGL160W	1713	1464	1636	37.7133
YGL161C	933	684	1437	70.901
YGL162W	900	651	227	11.7678
YGL163C	2697	2448	1052	14.5029
YGL164C	1323	1074	620	19.4823
YGL166W	678	429	414	32.5683
YGL167C	2853	2604	2990	38.7509
YGL168W	333	84	129	51.8277
YGL169W	1281	1032	2075	67.8563
YGL170C	1242	993	88	2.99079
YGL171W	1695	1446	3567	83.2505
YGL172W	1419	1170	1575	45.4304
YGL173C	4587	4338	4727	36.7746
YGL174W	801	552	350	21.3984
YGL175C	1038	789	122	5.21837
YGL176C	1665	1416	650	15.4918
YGL178W	2580	2331	1034	14.9703
YGL179C	1683	1434	622	14.6384
YGL180W	2694	2445	221	3.05046
YGL181W	1191	942	1036	37.116
YGL183C	660	411	25	2.05282
YGL184C	1398	1149	364	10.6914
YGL185C	1140	891	542	20.5293
YGL186C	1740	1491	2384	53.9611
YGL187C	468	219	1144	176.292
YGL188C-A	141	2.5412	0	0
YGL189C	360	111	29604.7	9000.97
YGL190C	1581	1332	1140	28.8837
YGL191W	390	141	1597	382.241
YGL192W	1803	1554	1513	32.8579
YGL193C	312	63.001	68	36.4261
YGL194C	1359	1110	623	18.9416
YGL194C-A	243	10.394	7	22.7282
YGL195W	8019	7770	5169	22.4511
YGL196W	1287	1038	989	32.1552
YGL197W	4464	4215	1224	9.80022
YGL198W	708	459	651	47.8652
YGL200C	612	363	3849	357.843
YGL201C	3054	2805	1658	19.9482
YGL202W	1503	1254	7884	212.178
YGL203C	2190	1941	2040	35.4696
YGL204C	306	57.005	36	21.3129
YGL205W	2247	1998	194	3.27686
YGL206C	4962	4713	2457	17.5938
YGL207W	3108	2859	5121	60.4495
YGL208W	1248	999	361	12.1953
YGL209W	1149	900	420	15.7492
YGL210W	669	420	1033	83.0047
YGL211W	1080	831	2051	83.2945
YGL212W	951	702	359	17.2587
YGL213C	1194	945	1972	70.425
YGL215W	1359	1110	6527	198.446
YGL216W	2418	2169	985	15.326
YGL219C	1380	1131	1336	39.8654
YGL220W	363	114	936	277.091
YGL221C	867	618	2788	152.25
YGL222C	528	279	314	37.9819
YGL223C	1254	1005	1280	42.9829
YGL224C	843	594	1079	61.3037
YGL225W	1014	765	5835	257.413
YGL226C-A	261	17.7305	202	384.486
YGL226W	372	123	211	57.8934
YGL227W	2877	2628	369	4.73863
YGL228W	1734	1485	3411	77.5188
YGL229C	2457	2208	178	2.72065
YGL230C	444	195	23	3.98057
YGL231C	573	324	1874	195.198
YGL232W	870	621	1542	83.8001
YGL233W	2733	2484	1083	14.7139
YGL234W	2409	2160	25365	396.308
YGL235W	537	288	9.2825	1.08774
YGL236C	2010	1761	605.717	11.6081
YGL237C	798	549	353	21.6997
YGL238W	2883	2634	3345	42.858
YGL240W	753	504	194	12.9904
YGL241W	3015	2766	982	11.9815
YGL242C	546	297	844	95.9042
YGL243W	1203	954	856	30.2815
YGL244W	1677	1428	3999	94.5094
YGL245W	2127	1878	13935	250.417
YGL246C	1164	915	2443	90.1061
YGL247W	594	345	264	25.8248
YGL248W	1110	861	723	28.3392
YGL249W	2115	1866	363	6.56518
YGL250W	726	477	133	9.4099
YGL251C	3564	3315	444	4.52013
YGL252C	1767	1518	2482	55.18
YGL253W	1461	1212	13198	367.5
YGL254W	900	651	585	30.3268
YGL255W	1131	882	810	30.9933
YGL256W	1149	900	1457	54.6347
YGL257C	1677	1428	1892	44.7141
YGL258W	621	372	32.4706	2.94577
YGL258W-A	234	8.28507	0	0
YGL259W	498	249	12.5165	1.69643
YGL260W	231	7.73311	0	0
YGL261C	363	114	0	0
YGL262W	528	279	7	0.846731
YGL263W	1143	894	281	10.6077
YGR001C	747	498	2387	161.761
YGR002C	1431	1182	842	24.0407
YGR003W	2235	1986	1172	19.9159
YGR004W	1389	1140	610	18.0583
YGR005C	1203	954	1934	68.4164
YGR006W	756	507	214	14.2448
YGR007W	972	723	2003	93.4963
YGR008C	255	14.7017	5	11.4777
YGR009C	1956	1707	1960	38.7502
YGR010W	1188	939	868	31.1965
YGR012W	1182	933	1344	48.6149
YGR013W	1863	1614	1161	24.2762
YGR014W	3921	3672	4602	42.2957
YGR015C	987	738	289	13.2158
YGR016W	573	324	96	9.99949
YGR017W	894	645	1476.8	77.2703
YGR018C	330	81	137.203	57.1651
YGR019W	1416	1167	751	21.7181
YGR020C	357	108	1671	522.161
YGR021W	873	624	220	11.8984
YGR023W	1656	1407	263	6.30832
YGR024C	714	465	1015	73.6656
YGR026W	837	588	2349	134.821
YGR027C	327	78	14918.5	6454.79
YGR027W-A	1323	1074	1567.71	49.2623
YGR027W-B	5268	5019	15469.6	104.019
YGR028W	1089	840	546	21.9364
YGR029W	570	321	896	94.2008
YGR030C	477	228	314	46.4779
YGR031C-A	492	243	0	0
YGR031W	1029	780	968	41.8825
YGR032W	5688	5439	1465.17	9.09122
YGR033C	720	471	1595	114.286
YGR034W	384	135	20615.5	5153.6
YGR035C	351	102	83	27.4618
YGR035W-A	222	6.40741	0	0
YGR036C	720	471	409	29.3058
YGR037C	264	19.5014	149	257.853
YGR038C-A	1323	1074	0	0
YGR038C-B	5268	5019	4073.28	27.3891
YGR038W	669	420	673	54.0776
YGR040W	1107	858	802	31.5456
YGR041W	1644	1395	790	19.1119
YGR042W	816	567	704	41.9026
YGR043C	1002	753	135	6.05049
YGR044C	903	654	538	27.7624
YGR046W	1158	909	839	31.1494
YGR047C	3078	2829	977	11.655
YGR048W	1086	837	945	38.1029
YGR049W	564	315	1311	140.457
YGR050C	357	108	84	26.2487
YGR052W	1110	861	93	3.64529
YGR053C	852	603	29	1.62305
YGR054W	1929	1680	3599	72.2977
YGR055W	1725	1476	5456	124.75
YGR056W	2787	2538	1272	16.914
YGR057C	729	480	517	36.3497
YGR058W	1008	759	546	24.2774
YGR059W	1539	1290	35	0.915651
YGR060W	930	681	13377	662.924
YGR061C	4077	3828	16964	149.557
YGR062C	951	702	439	21.1047
YGR063C	309	60.0023	568	319.472
YGR065C	1782	1533	1078	23.7317
YGR066C	879	630	88	4.71405
YGR067C	2415	2166	176	2.74224
YGR068C	1761	1512	377	8.41475
YGR070W	3468	3219	324	3.39685
YGR071C	2583	2334	892	12.8978
YGR072W	1164	915	1443	53.2227
YGR074W	441	192	702	123.392
YGR075C	729	480	205	14.4133
YGR076C	474	225	203	30.4485
YGR077C	1770	1521	820	18.1943
YGR078C	600	351	719	69.1311
YGR079W	1113	864	1972	77.0274
YGR080W	999	750	1116	50.2175
YGR081C	633	384	1370	120.404
YGR082W	552	303	1530	170.412
YGR083C	1956	1707	4385	86.6938
YGR084C	1020	771	1242	54.365
YGR085C	525	276	20564.3	2514.53
YGR086C	1020	771	6608	289.246
YGR087C	1692	1443	25	0.58469
YGR088W	1689	1440	287	6.72622
YGR089W	2811	2562	2563	33.7615
YGR090W	3714	3465	4550	44.3159
YGR091W	1485	1236	704	19.2223
YGR092W	1719	1470	1072	24.611
YGR093W	1524	1275	1902	50.3445
YGR094W	3315	3066	24715	272.045
YGR095C	672	423	1452	115.845
YGR096W	945	696	242	11.7343
YGR097W	3441	3192	1601	16.927
YGR098C	4893	4644	737	5.35583
YGR099W	2067	1818	941	17.4682
YGR100W	2853	2604	1135	14.7098
YGR101W	1041	792	468	19.9422
YGR102C	552	303	645	71.8404
YGR103W	1818	1569	17413	374.544
YGR104C	924	675	458	22.8988
YGR105W	234	8.28507	6	24.4403
YGR106C	798	549	6290	386.661
YGR108W	1416	1167	963	27.8488
YGR109C	1143	894	178	6.71946
YGR109W-A	873	624	194.617	10.5256
YGR109W-B	4644	4395	1193.16	9.16205
YGR110W	1338	1089	373	11.5593
YGR111W	1203	954	536	18.9613
YGR112W	1170	921	246	9.0142
YGR113W	1032	783	958	41.291
YGR116W	4356	4107	6075	49.9199
YGR117C	1431	1182	1332	38.0311
YGR118W	438	189	19598	3499.46
YGR119C	1626	1377	2749	67.374
YGR120C	789	540	658	41.1229
YGR121C	1479	1230	567	15.5571
YGR121W-A	216	5.73404	0	0
YGR122W	1209	960	747	26.2604
YGR123C	1542	1293	2591	67.6271
YGR124W	1719	1470	18894.7	433.785
YGR125W	3111	2862	1163	13.7139
YGR126W	693	444	86	6.53683
YGR127W	939	690	187	9.14628
YGR128C	2142	1893	5464	97.4119
YGR129W	648	399	603	51.0031
YGR130C	2451	2202	1897	29.0738
YGR131W	525	276	49	5.99154
YGR132C	864	615	2564	140.7
YGR133W	552	303	574	63.9324
YGR134W	3369	3120	1048	11.336
YGR135W	777	528	4261	272.351
YGR136W	726	477	1558	110.23
YGR138C	1845	1596	2023.12	42.78
YGR140W	2871	2622	928	11.9445
YGR141W	1404	1155	489	14.2882
YGR142W	1233	984	239	8.19699
YGR143W	2316	2067	959	15.6578
YGR144W	981	732	76	3.50392
YGR145W	2124	1875	5115	92.0653
YGR146C	636	387	392	34.1843
YGR146C-A	162	2.97107	0	0
YGR147C	867	618	1220	66.6228
YGR148C	468	219	17252.6	2658.66
YGR149W	1299	1050	389	12.5029
YGR150C	2595	2346	1121	16.1261
YGR152C	819	570	1383	81.884
YGR153W	654	405	173	14.4159
YGR154C	1071	822	348	14.2876
YGR155W	1524	1275	27801	735.872
YGR156W	1278	1029	584	19.1536
YGR157W	2610	2361	5392	77.0736
YGR158C	753	504	1805	120.864
YGR159C	1245	996	18019	610.553
YGR161C	792	543	183	11.3737
YGR161C-C	1323	1074	1405.03	44.1504
YGR161C-D	5268	5019	947.116	6.36851
YGR161W-A	1317	1068	0.0209339	0.000661502
YGR161W-B	5313	5064	2380.09	15.8618
YGR161W-C	279	30.8866	24	26.2237
YGR162W	2859	2610	9885	127.817
YGR163W	1026	777	1134	49.2543
YGR165W	1038	789	944	40.3782
YGR166W	1683	1434	1064	25.0406
YGR167W	702	453	2401	178.873
YGR168C	1131	882	649	24.8329
YGR169C	1215	966	704	24.595
YGR169C-A	279	30.8866	229	250.218
YGR170W	3417	3168	1926	20.5174
YGR171C	1728	1479	562	12.8239
YGR172C	747	498	1370	92.8417
YGR173W	1107	858	2919	114.815
YGR174C	513	264	248	31.7029
YGR174W-A	87	1.92167	0	0
YGR175C	1491	1242	14360	390.198
YGR177C	1608	1359	2260	56.123
YGR178C	2169	1920	3012	52.9426
YGR179C	1221	972	564	19.5823
YGR180C	1038	789	6911	295.608
YGR181W	318	69.0002	232	113.472
