target_id	length	eff_length	est_counts	tpm
YER005W	1893	1644	1293	33.3071
YER006W	1563	1314	7330	236.237
YER007C-A	546	297	1693	241.402
YER007W	1557	1308	386	12.4974
YER008C	4011	3762	1530	17.2231
YER009W	378	129	4086	1341.37
YER010C	705	456	616	57.2079
YER011W	765	516	173	14.1983
YER012W	597	348	2877	350.107
YER013W	3438	3189	797	10.5838
YER014C-A	462	213	8.80311	1.75023
YER014W	1620	1371	516.197	15.9448
YER015W	2235	1986	318	6.78091
YER016W	1035	786	1145	61.6911
YER017C	2286	2037	1618	33.6378
YER018C	666	417	200	20.3111
YER019C-A	267	21.4493	720	1421.54
YER019W	1434	1185	1042	37.2382
YER020W	1350	1101	840	32.3096
YER021W	1572	1323	4677	149.709
YER022W	2064	1815	848	19.786
YER023W	861	612	3467	239.907
YER024W	2772	2523	536	8.99679
YER025W	1584	1335	7112	225.606
YER026C	831	582	2101	152.877
YER027C	1254	1005	1072	45.1719
YER028C	1185	936	428	19.3646
YER029C	591	342	699	86.5548
YER030W	462	213	1076	213.93
YER031C	672	423	1735	173.7
YER032W	2631	2382	904	16.0719
YER033C	3231	2982	161	2.28643
YER034W	558	309	236	32.344
YER035W	438	189	130	29.1287
YER036C	1833	1584	10473	279.999
YER037W	966	717	179	10.5724
YER038C	1395	1146	333	12.3055
YER038W-A	381	132	10.514	3.37315
YER039C	750	501	103.486	8.74749
YER039C-A	219	6.05327	0	0
YER040W	2193	1944	441	9.60688
YER041W	2280	2031	552	11.5098
YER042W	555	306	988	136.734
YER043C	1350	1101	17207	661.847
YER044C	447	198	1034	221.154
YER044C-A	1227	978	58	2.51148
YER045C	1470	1221	382	13.2491
YER046W	432	183	72	16.6618
YER047C	2694	2445	725	12.5574
YER048C	1176	927	2184	99.7729
YER048W-A	285	36.3667	248	288.794
YER049W	1935	1686	5244	131.718
YER050C	417	168	486	122.509
YER051W	1479	1230	405	13.9441
YER052C	1584	1335	4676	148.331
YER053C	903	654	236	15.2818
YER053C-A	114	2.17203	0	0
YER054C	1647	1398	76	2.30222
YER055C	894	645	6794	446.073
YER056C	1602	1353	10590.9	331.494
YER056C-A	366	117	5293.49	1916
YER057C	390	141	840	252.29
YER058W	324	75	85	47.9952
YER059W	1263	1014	671	28.0236
YER060W	1587	1338	677.125	21.4315
YER060W-A	1593	1344	236.946	7.46603
YER061C	1329	1080	998	39.1333
YER062C	753	504	885	74.3623
YER063W	657	408	1189	123.413
YER064C	1518	1269	1888	63.0058
YER065C	1674	1425	762	22.6454
YER066W	558	309	54	7.40074
YER067W	486	237	45	8.04089
YER068W	1764	1515	1277	35.6959
YER069W	2592	2343	920	16.6286
YER070W	2667	2418	5485	96.0639
YER071C	381	132	164	52.615
YER072W	390	141	1582	475.146
YER073W	1563	1314	5150	165.978
YER074W	408	159	18692.9	4978.73
YER074W-A	258	16.1332	126	330.742
YER075C	2787	2538	886	14.7837
YER076C	909	660	253	16.2337
YER077C	2067	1818	728	16.9581
YER078C	1536	1287	559	18.3939
YER078W-A	165	3.04784	0	0
YER079W	633	384	133	14.6676
YER080W	1884	1635	2419	62.6553
YER081W	1410	1161	1206.96	44.0251
YER082C	1665	1416	3078	92.0545
YER083C	858	609	1441	100.204
YER084W	387	138	5	1.53437
YER085C	522	273	1	0.155123
YER086W	1731	1482	5897	168.509
YER087C-B	249	12.2907	24	82.694
YER087W	1731	1482	385	11.0015
YER088C	2013	1764	2024	48.5905
YER089C	1395	1146	2194	81.0759
YER090W	1524	1275	3429	113.893
YER091C	2304	2055	6954	143.305
YER092W	378	129	378	124.091
YER093C	4293	4044	865	9.05826
YER093C-A	414	165	117	30.0291
YER094C	618	369	2390	274.291
YER095W	1203	954	822	36.4891
YER096W	1539	1290	63	2.06819
YER098W	2265	2016	264	5.54566
YER099C	957	708	1091	65.2576
YER100W	753	504	1393	117.047
YER101C	1293	1044	315	12.7776
YER102W	603	354	28669	3429.64
YER103W	1929	1680	492	12.4021
YER104W	627	378	134	15.0125
YER105C	4176	3927	2095	22.5924
YER106W	909	660	5	0.320823
YER107C	1098	849	1184	59.0587
YER109C	2400	2151	857	16.8725
YER110C	3342	3093	8454	115.75
YER111C	3282	3033	664	9.27119
YER112W	564	315	1027	138.07
YER113C	2121	1872	1306	29.5445
YER114C	3123	2874	1435	21.1449
YER115C	576	327	403	52.1912
YER116C	825	576	373	27.4237
YER117W	414	165	13984	3589.13
YER118C	1104	855	1218	60.3283
YER119C	1347	1098	557	21.4829
YER120W	735	486	3848	335.304
YER121W	345	96	10	4.41132
YER122C	1482	1233	3960	136.01
YER123W	1575	1326	1150	36.7277
YER124C	1722	1473	4461	128.254
YER125W	2430	2181	2392	46.4457
YER126C	786	537	2966	233.904
YER127W	1074	825	2016	103.485
YER128W	612	363	186	21.6993
YER129W	3429	3180	1593	21.2143
YER130C	1332	1083	767	29.9921
YER131W	360	111	9442	3602.31
YER132C	5262	5013	831	7.0201
YER133W	939	690	4156	255.074
YER134C	537	288	416	61.1703
YER136W	1356	1107	2979	113.963
YER137C	447	198	158	33.7934
YER137C-A	1323	1074	0.00984587	0.00038823
YER138C	5268	5019	29510.5	249
YER138W-A	105	2.0784	0	0
YER139C	681	432	168	16.4689
YER140W	1671	1422	621	18.494
YER141W	1461	1212	1473	51.4683
YER142C	891	642	307	20.2508
YER143W	1287	1038	1123	45.8165
YER144C	2418	2169	887	17.3182
YER145C	1215	966	6579	288.418
YER146W	282	33.5807	429	541.013
YER147C	1875	1626	625	16.2779
YER148W	723	474	2420	216.211
YER149C	1263	1014	755	31.5318
YER150W	447	198	78	16.6828
YER151C	2739	2490	2916	49.5939
YER152C	1332	1083	893	34.9191
YER153C	765	516	115	9.43817
YER154W	1209	960	1651	72.8309
YER155C	6504	6255	3492	23.6421
YER156C	1017	768	2855	157.429
YER157W	2406	2157	948	18.6122
YER158C	1722	1473	215	6.18124
YER159C	429	180	921	216.684
YER159C-A	1323	1074	131.763	5.19552
YER160C	5268	5019	3250.74	27.4287
YER161C	1002	753	1002	56.3524
YER162C	2265	2016	385	8.08742
YER163C	699	450	634	59.6646
YER164W	4407	4158	1739	17.7115
YER165W	1734	1485	16855	480.665
YER166W	4716	4467	1986	18.828
YER167W	2556	2307	1082	19.8618
YER168C	1641	1392	1357	41.2839
YER169W	2391	2142	1151	22.756
YER170W	678	429	161	15.8931
YER171W	2337	2088	1454	29.4899
YER172C	6492	6243	1655	11.2265
YER173W	1980	1731	477	11.6697
YER174C	735	486	644	56.1164
YER175C	900	651	306	19.9058
YER175W-A	165	3.04784	0	0
YER176W	3366	3117	2097	28.4906
YER177W	804	555	13211	1008.05
YER178W	1263	1014	7517	313.94
YER179W	1005	756	116	6.49795
YER180C	804	555	460	35.0998
YER180C-A	258	16.1332	2	5.24987
YER182W	735	486	481	41.913
YER183C	636	387	585	64.0154
YER184C	2385	2136	285	5.65046
YER185W	912	663	32	2.04398
YER186C	921	672	523	32.9589
YER187W	426	177	27	6.45997
YER188C-A	300	51.0207	0	0
YER189W	369	120	22.4319	7.91636
YER190C-B	483	234	0	0
YER190W	5046	4797	64.5234	0.569623
YFL001W	1329	1080	956	37.4864
YFL002C	1821	1572	1892	50.9693
YFL002W-A	5313	5064	2343.17	19.5952
YFL002W-B	1317	1068	0	0
YFL003C	2637	2388	132	2.34088
YFL004W	2487	2238	2454	46.436
YFL005W	648	399	1716	182.131
YFL007W	6432	6183	3007	20.5956
YFL008W	3678	3429	1366	16.8703
YFL009W	2340	2091	1361	27.5641
YFL010C	636	387	1990	217.762
YFL010W-A	285	36.3667	162	188.648
YFL011W	1641	1392	5	0.152115
YFL012W	447	198	17	3.636
YFL013C	2079	1830	1363	31.5417
YFL014W	330	81	83	43.3943
YFL016C	1536	1287	1039	34.1882
YFL017C	480	231	395	72.4144
YFL017W-A	234	8.28507	1	5.11144
YFL018C	1500	1251	4157	140.722
YFL020C	369	120	14	4.94068
YFL021W	1533	1284	468	15.4355
YFL022C	1512	1263	6500	217.946
YFL023W	2391	2142	1767	34.9347
YFL024C	2499	2250	1098	20.6662
YFL025C	3090	2841	867	12.9237
YFL026W	1296	1047	64	2.58865
YFL027C	1494	1245	347	11.8032
YFL028C	870	621	673	45.8948
YFL029C	1107	858	528	26.0607
YFL030W	1158	909	153	7.128
YFL031W	717	468	1274	115.283
YFL033C	5313	5064	718	6.00441
YFL034C-A	369	120	984	347.259
YFL034C-B	864	615	672	46.2737
YFL034W	3222	2973	879	12.5209
YFL036W	4056	3807	1597	17.7649
YFL037W	1374	1125	7096	267.117
YFL038C	621	372	4686	533.457
YFL039C	1128	879	22007	1060.26
YFL040W	1623	1374	107	3.2979
YFL041W	1869	1620	1481	38.7151
YFL041W-A	192	4.02602	0	0
YFL042C	2025	1776	617	14.7124
YFL044C	906	657	723	46.6029
YFL045C	765	516	7353	603.469
YFL046W	624	375	388	43.8168
YFL047W	2145	1896	1235	27.5847
YFL048C	1338	1089	1773	68.9478
YFL049W	1872	1623	778	20.3002
YFL050C	2577	2328	374	6.80344
YFL051C	483	234	12	2.17173
YFL052W	1398	1149	34	1.25314
YFL053W	1776	1527	57	1.5808
YFL054C	1941	1692	357	8.93527
YFL055W	1677	1428	92	2.72835
YFL058W	1023	774	0	0
YFL059W	897	648	152.083	9.93909
YFL060C	669	420	102.796	10.3649
YFL061W	678	429	42.2222	4.16796
YFL062W	1140	891	3.06669	0.145758
YFL064C	525	276	0	0
YFL065C	309	60.0023	11.5041	8.11942
YFL066C	1179	930	218.413	9.94571
YFL067W	528	279	168.446	25.5679
YFL068W	483	234	184.124	33.3223
YFR001W	615	366	2037	235.695
YFR002W	2520	2271	1847	34.4421
YFR003C	468	219	308	59.5589
YFR004W	921	672	3064	193.09
YFR005C	1347	1098	1156	44.5857
YFR006W	1608	1359	2488	77.5302
YFR007W	1062	813	341	17.7625
YFR008W	666	417	137	13.9131
YFR009W	2259	2010	4233	89.1851
YFR010W	1500	1251	2455	83.1063
YFR011C	513	264	548	87.9056
YFR012W	609	360	17	1.9998
YFR012W-A	87	1.92167	0	0
YFR013W	2364	2115	1452	29.0734
YFR014C	1341	1092	772	29.9388
YFR015C	2127	1878	93	2.09714
YFR016C	3702	3453	1851	22.7012
YFR017C	588	339	35	4.37228
YFR018C	1092	843	627	31.4978
YFR019W	6837	6588	1116	7.17382
YFR020W	699	450	154	14.4927
YFR021W	1503	1254	558	18.8441
YFR022W	2202	1953	272	5.89802
YFR023W	1836	1587	12	0.320217
YFR024C-A	1380	1131	2345	87.8052
YFR025C	1008	759	653	36.4344
YFR026C	510	261	54	8.7618
YFR027W	846	597	123	8.7251
YFR028C	1656	1407	1927	57.9999
YFR029W	2037	1788	533	12.6241
YFR030W	3108	2859	916	13.5682
YFR031C	3513	3264	1009	13.0912
YFR031C-A	765	516	26954.9	2212.22
YFR032C	870	621	14	0.954721
YFR032C-A	180	3.51476	0	0
YFR032C-B	264	19.5014	3	6.5147
YFR033C	444	195	1711	371.583
YFR034C	939	690	828	50.8184
YFR035C	345	96	127	56.0238
YFR036W	375	126	127	42.6848
YFR037C	1674	1425	4896	145.501
YFR038W	2562	2313	1428	26.1452
YFR039C	1533	1284	894	29.4858
YFR040W	3009	2760	2108	32.3446
YFR041C	888	639	830	55.0069
YFR042W	603	354	279	33.3765
YFR043C	714	465	350	31.8753
YFR044C	1446	1197	6338	224.232
YFR045W	930	681	226	14.054
YFR046C	1086	837	361	18.2651
YFR047C	888	639	1157	76.6783
YFR048W	1989	1740	824	20.0548
YFR049W	372	123	165	56.8092
YFR050C	801	552	3371	258.618
YFR051C	1641	1392	3142	95.5888
YFR052W	825	576	2398	176.306
YFR053C	1458	1209	721	25.2551
YFR055W	1023	774	2198	120.261
YFR057W	456	207	0	0
YGL001C	1050	801	2617	138.36
YGL002W	651	402	576	60.6787
YGL003C	1701	1452	697	20.3285
YGL004C	1254	1005	515	21.7011
YGL005C	840	591	643	46.0748
YGL006W	3522	3273	785	10.157
YGL006W-A	111	2.13951	0	0
YGL007C-A	87	1.92167	0	0
YGL008C	2757	2508	58027.3	979.817
YGL009C	2340	2091	9490	192.199
YGL010W	525	276	139	21.3278
YGL011C	759	510	3398	282.158
YGL012W	1422	1173	5655	204.162
YGL013C	3207	2958	1612	23.0785
YGL014W	2667	2418	2884	50.5102
YGL015C	393	144	3	0.882264
YGL016W	3246	2997	1410	19.9238
YGL017W	1512	1263	513	17.201
YGL018C	555	306	190	26.2949
YGL019W	837	588	1518	109.329
YGL020C	708	459	1342	123.817
YGL021W	2283	2034	1181	24.5889
YGL022W	2157	1908	5806	128.866
YGL023C	1908	1659	1256	32.0614
YGL025C	1194	945	493	22.093
YGL026C	2124	1875	5409	122.167
YGL027C	2502	2253	2035	38.251
YGL028C	1629	1380	4287	131.557
YGL029W	363	114	635	235.89
YGL030W	318	69.0002	11174	6858.01
YGL031C	468	219	15208.4	2940.89
YGL032C	264	19.5014	1	2.17157
YGL033W	645	396	11	1.17635
YGL035C	1515	1266	1894	63.3558
YGL036W	2730	2481	904	15.4306
YGL037C	651	402	830	87.4363
YGL038C	1443	1194	912	32.3467
YGL039W	1047	798	804	42.6671
YGL040C	1029	780	1779	96.5876
YGL041C-B	183	3.62877	0	0
YGL041W-A	465	216	400	78.4235
YGL043W	930	681	1375	85.5058
YGL044C	891	642	641	42.2827
YGL045W	1629	1380	233	7.15018
YGL047W	609	360	285	33.526
YGL048C	1218	969	4959	216.726
YGL049C	2745	2496	1512	25.6535
YGL050W	822	573	653	48.2612
YGL051W	705	456	247.218	22.9591
YGL053W	714	465	237.131	21.5961
YGL054C	417	168	904	227.876
YGL055W	1533	1284	24103	794.961
YGL056C	1584	1335	3037	96.3393
YGL057C	864	615	231	15.9066
YGL058W	519	270	770	120.772
YGL059W	1476	1227	247	8.52496
YGL060W	1926	1677	742	18.7375
YGL061C	744	495	388	33.1945
YGL062W	3537	3288	2404.59	30.9706
YGL063W	1113	864	289	14.1652
YGL064C	1686	1437	658	19.3914
YGL065C	1512	1263	881	29.5401
YGL066W	1974	1725	758	18.6089
YGL067W	1155	906	835	39.03
YGL068W	585	336	1196	150.741
YGL070C	369	120	179	63.1701
YGL071W	2073	1824	1349	31.3204
YGL073W	2502	2253	1551	29.1535
YGL075C	1164	915	211	9.76565
YGL076C	735	486	39468.5	3439.18
YGL077C	1692	1443	3038	89.1582
YGL078C	1572	1323	6160	197.179
YGL079W	657	408	411	42.6601
YGL080W	393	144	358	105.284
YGL081W	963	714	29	1.72004
YGL082W	1146	897	951	44.8981
YGL083W	2415	2166	828	16.1887
YGL084C	1683	1434	1179	34.8181
YGL085W	825	576	326	23.9682
YGL086W	2250	2001	1239	26.2219
YGL087C	414	165	384	98.5569
YGL089C	363	114	1678	623.343
YGL090W	1266	1017	422	17.5724
YGL091C	987	738	675	38.7335
YGL092W	3954	3705	2679	30.6214
YGL093W	2754	2505	735	12.4257
YGL094C	3348	3099	1286	17.5735
YGL095C	1734	1485	906	25.837
YGL096W	831	582	90	6.54876
YGL097W	1449	1200	3148	111.095
YGL098W	738	489	354	30.6573
YGL099W	1923	1674	2927	74.0469
YGL100W	1050	801	1683	88.9798
YGL101W	648	399	824	87.4569
YGL103W	450	201	25452	5362.48
YGL104C	1461	1212	211	7.37258
YGL105W	1131	882	10443	501.414
YGL106W	450	201	1841	387.88
YGL107C	1941	1692	994	24.8786
YGL108C	423	174	279	67.9039
YGL110C	1875	1626	1004	26.1489
YGL111W	1392	1143	2786	103.223
YGL112C	1551	1302	1757	57.1479
YGL113W	2007	1758	779	18.7654
YGL114W	2178	1929	1526	33.5013
YGL115W	969	720	1299	76.4041
YGL116W	1833	1584	891	23.8211
YGL117W	798	549	287	22.1386
YGL119W	1506	1257	787	26.5142
YGL120C	2304	2055	7058	145.449
YGL121C	381	132	41	13.1538
YGL122C	1578	1329	2911	92.7592
YGL123W	765	516	58608	4810.02
YGL124C	1935	1686	647	16.2512
YGL125W	1803	1554	410	11.1731
YGL126W	1143	894	556	26.3377
YGL127C	384	135	215	67.4442
YGL128C	852	603	252	17.698
YGL129C	1353	1104	941	36.0961
YGL130W	1380	1131	1148	42.9852
YGL131C	4212	3963	541	5.78113
YGL133W	3795	3546	1067	12.7428
YGL134W	1302	1053	533	21.4358
YGL135W	654	405	25099.3	2624.5
YGL136C	963	714	430	25.5041
YGL137W	2670	2421	4581	80.1319
YGL138C	1038	789	1	0.0536739
YGL139W	2409	2160	1687	33.0751
YGL140C	3660	3411	1308	16.2392
YGL141W	2733	2484	633	10.7918
YGL142C	1851	1602	758	20.0376
YGL143C	1242	993	438	18.6795
YGL144C	2058	1809	455	10.6515
YGL145W	2106	1857	1152	26.2712
YGL146C	936	687	70	4.315
YGL147C	576	327	23657.4	3063.79
YGL148W	1131	882	8336	400.248
YGL150C	4470	4221	1880	18.8618
YGL151W	3399	3150	1448	19.4669
YGL153W	1026	777	642	34.9908
YGL154C	819	570	301	22.3631
YGL155W	1131	882	925	44.4133
YGL156W	3252	3003	315	4.44217
YGL157W	1044	795	1291	68.77
YGL158W	1539	1290	41	1.34597
YGL159W	1113	864	545	26.713
YGL160W	1713	1464	1146	33.15
YGL161C	933	684	1151	71.2622
YGL162W	900	651	304	19.7757
YGL163C	2697	2448	885	15.3099
YGL164C	1323	1074	547	21.5686
YGL166W	678	429	386	38.1039
YGL167C	2853	2604	2722	44.2677
YGL168W	333	84	106	53.44
YGL169W	1281	1032	1538	63.1127
YGL170C	1242	993	55	2.3456
YGL171W	1695	1446	2992	87.626
YGL172W	1419	1170	1330	48.14
YGL173C	4587	4338	4991	48.7234
YGL174W	801	552	267	20.4839
YGL175C	1038	789	89	4.77697
YGL176C	1665	1416	541	16.1798
YGL178W	2580	2331	860	15.6241
YGL179C	1683	1434	259	7.64875
YGL180W	2694	2445	277	4.79778
YGL181W	1191	942	893	40.1458
YGL183C	660	411	12	1.23646
YGL184C	1398	1149	204	7.51883
YGL185C	1140	891	466	22.1487
YGL186C	1740	1491	1596	45.331
YGL187C	468	219	838	162.047
YGL188C-A	141	2.5412	0	0
YGL189C	360	111	20453	7803.22
YGL190C	1581	1332	1092	34.7183
YGL191W	390	141	1204	361.616
YGL192W	1803	1554	1043	28.4232
YGL193C	312	63.001	47	31.593
YGL194C	1359	1110	458	17.4736
YGL194C-A	243	10.394	6	24.4459
YGL195W	8019	7770	4393	23.9431
YGL196W	1287	1038	671	27.3757
YGL197W	4464	4215	1005	10.0974
YGL198W	708	459	657	60.6167
YGL200C	612	363	3587	418.47
YGL201C	3054	2805	1431	21.6046
YGL202W	1503	1254	5301	179.019
YGL203C	2190	1941	1671	36.4578
YGL204C	306	57.005	36	26.7442
YGL205W	2247	1998	197	4.17552
YGL206C	4962	4713	2356	21.1698
YGL207W	3108	2859	4658	68.9962
YGL208W	1248	999	318	13.4804
YGL209W	1149	900	1055	49.6421
YGL210W	669	420	634	63.9263
YGL211W	1080	831	1276	65.0264
YGL212W	951	702	259	15.6244
YGL213C	1194	945	1420	63.6351
YGL215W	1359	1110	4478	170.844
YGL216W	2418	2169	615	12.0076
YGL219C	1380	1131	1010	37.818
YGL220W	363	114	856	317.987
YGL221C	867	618	2231	152.88
YGL222C	528	279	198	30.0539
YGL223C	1254	1005	819	34.511
YGL224C	843	594	620	44.2023
YGL225W	1014	765	4718	261.178
YGL226C-A	261	17.7305	191	456.196
YGL226W	372	123	175	60.2522
YGL227W	2877	2628	354	5.7045
YGL228W	1734	1485	2712	77.3398
YGL229C	2457	2208	233	4.46886
YGL230C	444	195	19	4.12628
YGL231C	573	324	1180	154.233
YGL232W	870	621	1148	78.2871
YGL233W	2733	2484	974	16.6053
YGL234W	2409	2160	12737	249.72
YGL235W	537	288	10.8926	1.60169
YGL236C	2010	1761	716.107	17.221
YGL237C	798	549	276	21.29
YGL238W	2883	2634	3204	51.513
YGL240W	753	504	103	8.65459
YGL241W	3015	2766	962	14.7286
YGL242C	546	297	714	101.808
YGL243W	1203	954	642	28.4988
YGL244W	1677	1428	2515	74.5847
YGL245W	2127	1878	10445	235.534
YGL246C	1164	915	1443	66.7859
YGL247W	594	345	284	34.8609
YGL248W	1110	861	550	27.052
YGL249W	2115	1866	211	4.78862
YGL250W	726	477	139	12.3406
YGL251C	3564	3315	476	6.08084
YGL252C	1767	1518	1750	48.8209
YGL253W	1461	1212	27025	944.285
YGL254W	900	651	425	27.647
YGL255W	1131	882	560	26.888
YGL256W	1149	900	1087	51.1478
YGL257C	1677	1428	1393	41.3107
YGL258W	621	372	36.5143	4.15681
YGL258W-A	234	8.28507	0	0
YGL259W	498	249	8.90267	1.51412
YGL260W	231	7.73311	0	0
YGL261C	363	114	0	0
YGL262W	528	279	5	0.758937
YGL263W	1143	894	331	15.6794
YGR001C	747	498	1704	144.904
YGR002C	1431	1182	668	23.9331
YGR003W	2235	1986	912	19.4471
YGR004W	1389	1140	448	16.6423
YGR005C	1203	954	1265	56.1542
YGR006W	756	507	153	12.7798
YGR007W	972	723	1395	81.7101
YGR008C	255	14.7017	6	17.2832
YGR009C	1956	1707	1557	38.6274
YGR010W	1188	939	678	30.5776
YGR012W	1182	933	985	44.7089
YGR013W	1863	1614	714	18.7342
YGR014W	3921	3672	3908	45.0704
YGR015C	987	738	236	13.5424
YGR016W	573	324	90	11.7635
YGR017W	894	645	1706.6	112.05
YGR018C	330	81	263.402	137.713
YGR019W	1416	1167	730	26.4906
YGR020C	357	108	1485	582.294
YGR021W	873	624	390	26.4679
YGR023W	1656	1407	238	7.16346
YGR024C	714	465	929	84.6063
YGR026W	837	588	2133	153.622
YGR027C	327	78	11100.5	6026.82
YGR027W-A	1323	1074	1455.58	57.3948
YGR027W-B	5268	5019	14635.3	123.488
YGR028W	1089	840	435	21.9306
YGR029W	570	321	513	67.6787
YGR030C	477	228	304	56.4649
YGR031C-A	492	243	0	0
YGR031W	1029	780	811	44.0318
YGR032W	5688	5439	1455.11	11.3297
YGR033C	720	471	1034	92.9693
YGR034W	384	135	14479	4541.97
YGR035C	351	102	218	90.5099
YGR035W-A	222	6.40741	0	0
YGR036C	720	471	326	29.3114
YGR037C	264	19.5014	136	295.333
YGR038C-A	1323	1074	5.31951e-06	2.09752e-07
YGR038C-B	5268	5019	2910.78	24.5602
YGR038W	669	420	636	64.128
YGR040W	1107	858	745	36.7713
YGR041W	1644	1395	977	29.6593
YGR042W	816	567	469	35.0292
YGR043C	1002	753	104	5.84895
YGR044C	903	654	483	31.2759
YGR046W	1158	909	508	23.6668
YGR047C	3078	2829	851	12.739
YGR048W	1086	837	1015	51.3547
YGR049W	564	315	722	97.0659
YGR050C	357	108	76	29.8009
YGR052W	1110	861	55	2.7052
YGR053C	852	603	31	2.17713
YGR054W	1929	1680	4798	120.946
YGR055W	1725	1476	3172	91.0095
YGR056W	2787	2538	1174	19.5892
YGR057C	729	480	406	35.8199
YGR058W	1008	759	434	24.2152
YGR059W	1539	1290	8	0.262627
YGR060W	930	681	10878	676.46
YGR061C	4077	3828	9427	104.29
YGR062C	951	702	404	24.3716
YGR063C	309	60.0023	510	359.95
YGR065C	1782	1533	816	22.5418
YGR066C	879	630	28	1.88216
YGR067C	2415	2166	153	2.99139
YGR068C	1761	1512	467	13.0799
YGR070W	3468	3219	254	3.34159
YGR071C	2583	2334	672	12.1929
YGR072W	1164	915	935	43.2743
YGR074W	441	192	436	96.1668
YGR075C	729	480	163	14.3809
YGR076C	474	225	262	49.3127
YGR077C	1770	1521	719	20.0189
YGR078C	600	351	792	95.556
YGR079W	1113	864	1998	97.9313
YGR080W	999	750	994	56.1261
YGR081C	633	384	1118	123.296
YGR082W	552	303	1617	225.999
YGR083C	1956	1707	3769	93.5045
YGR084C	1020	771	1203	66.0771
YGR085C	525	276	14071.1	2159.03
YGR086C	1020	771	6211	341.151
YGR087C	1692	1443	17	0.49891
YGR088W	1689	1440	196	5.76413
YGR089W	2811	2562	1632	26.9762
YGR090W	3714	3465	3952	48.3007
YGR091W	1485	1236	515	17.6453
YGR092W	1719	1470	805	23.1909
YGR093W	1524	1275	1347	44.7401
YGR094W	3315	3066	17725	244.824
YGR095C	672	423	1110	111.128
YGR096W	945	696	289	17.5844
YGR097W	3441	3192	1435	19.0383
YGR098C	4893	4644	745	6.79366
YGR099W	2067	1818	744	17.3308
YGR100W	2853	2604	990	16.1003
YGR101W	1041	792	524	28.0186
YGR102C	552	303	432	60.3783
YGR103W	1818	1569	11024	297.547
YGR104C	924	675	410	25.7229
YGR105W	234	8.28507	16	81.7831
YGR106C	798	549	4562	351.903
YGR108W	1416	1167	651	23.6238
YGR109C	1143	894	156	7.3897
YGR109W-A	873	624	199.165	13.5166
YGR109W-B	4644	4395	918.485	8.8502
YGR110W	1338	1089	273	10.6163
YGR111W	1203	954	683	30.3188
YGR112W	1170	921	321	14.76
YGR113W	1032	783	620	33.5328
YGR116W	4356	4107	4414	45.5143
YGR117C	1431	1182	1110	39.7691
YGR118W	438	189	14397.8	3226.07
YGR119C	1626	1377	2309	71.0117
YGR120C	789	540	442	34.6632
YGR121C	1479	1230	421	14.495
YGR121W-A	216	5.73404	0	0
YGR122W	1209	960	551	24.3064
YGR123C	1542	1293	2304	75.4612
YGR124W	1719	1470	13327.7	383.954
YGR125W	3111	2862	1020	15.0928
YGR126W	693	444	74	7.05811
YGR127W	939	690	164	10.0655
YGR128C	2142	1893	4363	97.6055
YGR129W	648	399	382	40.5443
YGR130C	2451	2202	1549	29.7902
YGR131W	525	276	38	5.83062
YGR132C	864	615	2257	155.416
YGR133W	552	303	402	56.1854
YGR134W	3369	3120	818	11.103
YGR135W	777	528	3948	316.653
YGR136W	726	477	1492	132.462
YGR138C	1845	1596	424.27	11.2577
YGR140W	2871	2622	826	13.341
YGR141W	1404	1155	594	21.7793
YGR142W	1233	984	141	6.06826
YGR143W	2316	2067	672	13.7679
YGR144W	981	732	64	3.70262
YGR145W	2124	1875	4031	91.044
YGR146C	636	387	732	80.1014
YGR146C-A	162	2.97107	0	0
YGR147C	867	618	1081	74.0759
YGR148C	468	219	12481.6	2413.61
YGR149W	1299	1050	392	15.8102
YGR150C	2595	2346	1021	18.4305
YGR152C	819	570	1251	92.9442
YGR153W	654	405	141	14.7436
YGR154C	1071	822	272	14.0132
YGR155W	1524	1275	22495	747.164
YGR156W	1278	1029	485	19.9603
YGR157W	2610	2361	5046	90.5089
YGR158C	753	504	1121	94.1922
YGR159C	1245	996	15856	674.177
YGR161C	792	543	159	12.4004
YGR161C-C	1323	1074	911.908	35.9573
YGR161C-D	5268	5019	1286.77	10.8574
YGR161W-A	1317	1068	0	0
YGR161W-B	5313	5064	2343.17	19.5952
YGR161W-C	279	30.8866	36	49.3597
YGR162W	2859	2610	9247	150.038
YGR163W	1026	777	871	47.4719
YGR165W	1038	789	846	45.4081
YGR166W	1683	1434	757	22.3556
YGR167W	702	453	2353	219.97
YGR168C	1131	882	512	24.5834
YGR169C	1215	966	490	21.4812
YGR169C-A	279	30.8866	215	294.787
YGR170W	3417	3168	1419	18.9687
YGR171C	1728	1479	570	16.321
YGR172C	747	498	1177	100.089
YGR173W	1107	858	2284	112.732
YGR174C	513	264	241	38.6592
YGR174W-A	87	1.92167	0	0
YGR175C	1491	1242	8466	288.667
YGR177C	1608	1359	1560	48.6122
YGR178C	2169	1920	2467	54.4136
YGR179C	1221	972	392	17.0789
YGR180C	1038	789	4730	253.877
YGR181W	318	69.0002	181	111.088
YGR183C	201	4.52992	0	0
YGR184C	5853	5604	1817	13.7308
YGR185C	1185	936	7150	323.497
YGR186W	2208	1959	2557	55.2759
YGR187C	1185	936	2563	115.961
YGR188C	3066	2817	288	4.32958
YGR189C	1524	1275	6183	205.366
YGR191W	1812	1563	4094	110.925
YGR192C	999	750	234436	13237.4
YGR193C	1233	984	1487	63.9964
