target_id	length	eff_length	est_counts	tpm
YER007C-A	546	297	1622	229.989
YER007W	1557	1308	341	10.9789
YER008C	4011	3762	1358	15.2017
YER009W	378	129	4070	1328.67
YER010C	705	456	515	47.5614
YER011W	765	516	224	18.2814
YER012W	597	348	2266	274.216
YER013W	3438	3189	738	9.74572
YER014C-A	462	213	6.77979	1.34045
YER014W	1620	1371	529.22	16.2559
YER015W	2235	1986	342	7.25202
YER016W	1035	786	1181	63.2761
YER017C	2286	2037	1563	32.3132
YER018C	666	417	162	16.3603
YER019C-A	267	21.4493	733	1439.14
YER019W	1434	1185	1079	38.3456
YER020W	1350	1101	756	28.9166
YER021W	1572	1323	3992	127.07
YER022W	2064	1815	804	18.6548
YER023W	861	612	3106	213.728
YER024W	2772	2523	516	8.61281
YER025W	1584	1335	6845	215.926
YER026C	831	582	1861	134.659
YER027C	1254	1005	1009	42.2802
YER028C	1185	936	465	20.9213
YER029C	591	342	646	79.546
YER030W	462	213	895	176.952
YER031C	672	423	1613	160.585
YER032W	2631	2382	816	14.4265
YER033C	3231	2982	195	2.75384
YER034W	558	309	254	34.6168
YER035W	438	189	101	22.5046
YER036C	1833	1584	11827	314.436
YER037W	966	717	195	11.4532
YER038C	1395	1146	314	11.5387
YER038W-A	381	132	3.22534	1.029
YER039C	750	501	75.7747	6.3694
YER039C-A	219	6.05327	0	0
YER040W	2193	1944	449	9.72663
YER041W	2280	2031	500	10.3675
YER042W	555	306	829	114.089
YER043C	1350	1101	19001	726.777
YER044C	447	198	1163	247.358
YER044C-A	1227	978	68	2.92808
YER045C	1470	1221	454	15.6586
YER046W	432	183	82	18.8701
YER047C	2694	2445	725	12.4874
YER048C	1176	927	2148	97.5813
YER048W-A	285	36.3667	211	244.338
YER049W	1935	1686	5323	132.957
YER050C	417	168	430	107.788
YER051W	1479	1230	387	13.2501
YER052C	1584	1335	4732	149.271
YER053C	903	654	221	14.2307
YER053C-A	114	2.17203	0	0
YER054C	1647	1398	58	1.74716
YER055C	894	645	6372	416.033
YER056C	1602	1353	12579.5	391.541
YER056C-A	366	117	4848.63	1745.2
YER057C	390	141	812	242.521
YER058W	324	75	82	46.0431
YER059W	1263	1014	633	26.2892
YER060W	1587	1338	780.384	24.562
YER060W-A	1593	1344	208.131	6.52152
YER061C	1329	1080	611	23.8248
YER062C	753	504	943	78.794
YER063W	657	408	1055	108.894
YER064C	1518	1269	1748	58.0085
YER065C	1674	1425	708	20.9233
YER066W	558	309	51	6.95063
YER067W	486	237	64	11.3722
YER068W	1764	1515	1264	35.1355
YER069W	2592	2343	857	15.4035
YER070W	2667	2418	5884	102.478
YER071C	381	132	134	42.7507
YER072W	390	141	1616	482.652
YER073W	1563	1314	5257	168.483
YER074W	408	159	19006.8	5034.14
YER074W-A	258	16.1332	118	308.016
YER075C	2787	2538	963	15.9789
YER076C	909	660	218	13.9099
YER077C	2067	1818	763	17.6743
YER078C	1536	1287	582	19.0439
YER078W-A	165	3.04784	0	0
YER079W	633	384	127	13.9279
YER080W	1884	1635	2025	52.1578
YER081W	1410	1161	808.326	29.3202
YER082C	1665	1416	3208	95.4077
YER083C	858	609	1334	92.2467
YER084W	387	138	2	0.610328
YER085C	522	273	2	0.308517
YER086W	1731	1482	5825	165.524
YER087C-B	249	12.2907	36	123.349
YER087W	1731	1482	385	10.9402
YER088C	2013	1764	2130	50.8503
YER089C	1395	1146	2350	86.3566
YER090W	1524	1275	2860	94.4644
YER091C	2304	2055	6765	138.633
YER092W	378	129	279	91.0808
YER093C	4293	4044	769	8.00806
YER093C-A	414	165	117	29.8617
YER094C	618	369	1982	226.198
YER095W	1203	954	869	38.3604
YER096W	1539	1290	105	3.42777
YER098W	2265	2016	295	6.16231
YER099C	957	708	1015	60.3733
YER100W	753	504	1332	111.298
YER101C	1293	1044	295	11.8996
YER102W	603	354	29427	3500.7
YER103W	1929	1680	430	10.7788
YER104W	627	378	129	14.3718
YER105C	4176	3927	2117	22.7024
YER106W	909	660	11	0.701877
YER107C	1098	849	1182	58.6303
YER109C	2400	2151	722	14.1354
YER110C	3342	3093	8938	121.695
YER111C	3282	3033	650	9.02512
YER112W	564	315	945	126.338
YER113C	2121	1872	1390	31.2695
YER114C	3123	2874	1501	21.9941
YER115C	576	327	391	50.3548
YER116C	825	576	390	28.5137
YER117W	414	165	14228	3631.37
YER118C	1104	855	1282	63.1443
YER119C	1347	1098	554	21.2481
YER120W	735	486	4170	361.337
YER121W	345	96	7	3.07071
YER122C	1482	1233	3884	132.656
YER123W	1575	1326	1110	35.2526
YER124C	1722	1473	4603	131.598
YER125W	2430	2181	2401	46.3606
YER126C	786	537	3021	236.913
YER127W	1074	825	1850	94.4343
YER128W	612	363	182	21.1143
YER129W	3429	3180	1838	24.3406
YER130C	1332	1083	787	30.6026
YER131W	360	111	10202.6	3870.81
YER132C	5262	5013	884	7.4262
YER133W	939	690	3732	227.774
YER134C	537	288	372	54.3955
YER136W	1356	1107	2647	100.697
YER137C	447	198	150	31.9035
YER137C-A	1323	1074	0.00977558	0.00038331
YER138C	5268	5019	27179.5	228.053
YER138W-A	105	2.0784	0	0
YER139C	681	432	146	14.2325
YER140W	1671	1422	621	18.391
YER141W	1461	1212	1428	49.6178
YER142C	891	642	270	17.7109
YER143W	1287	1038	1068	43.3297
YER144C	2418	2169	1019	19.7846
YER145C	1215	966	6076	264.882
YER146W	282	33.5807	395	495.359
YER147C	1875	1626	572	14.8145
YER148W	723	474	2640	234.551
YER149C	1263	1014	718	29.8194
YER150W	447	198	127	27.0116
YER151C	2739	2490	2846	48.1335
YER152C	1332	1083	1001	38.924
YER153C	765	516	141	11.5075
YER154W	1209	960	1670	73.2584
YER155C	6504	6255	3349	22.5476
YER156C	1017	768	2793	153.152
YER157W	2406	2157	910	17.7666
YER158C	1722	1473	207	5.91807
YER159C	429	180	728	170.322
YER159C-A	1323	1074	0.813238	0.0318879
YER160C	5268	5019	3481.68	29.2135
YER161C	1002	753	907	50.7253
YER162C	2265	2016	400	8.35568
YER163C	699	450	513	48.0084
YER164W	4407	4158	1768	17.9065
YER165W	1734	1485	18581	526.932
YER166W	4716	4467	1940	18.2893
YER167W	2556	2307	1141	20.8281
YER168C	1641	1392	1206	36.4855
YER169W	2391	2142	1232	24.2216
YER170W	678	429	177	17.3751
YER171W	2337	2088	1361	27.4498
YER172C	6492	6243	1502	10.1319
YER173W	1980	1731	415	10.0963
YER174C	735	486	647	56.0635
YER175C	900	651	269	17.4014
YER175W-A	165	3.04784	0	0
YER176W	3366	3117	1816	24.5353
YER177W	804	555	12059.7	915.076
YER178W	1263	1014	6707	278.55
YER179W	1005	756	127	7.07447
YER180C	804	555	403	30.5791
YER180C-A	258	16.1332	5	13.0515
YER182W	735	486	437	37.8667
YER183C	636	387	583	63.441
YER184C	2385	2136	265	5.22465
YER185W	912	663	36	2.28666
YER186C	921	672	599	37.5379
YER187W	426	177	29	6.89981
YER188C-A	300	51.0207	0	0
YER189W	369	120	45.909	16.1112
YER190C-B	483	234	0	0
YER190W	5046	4797	217.81	1.91215
YFL001W	1329	1080	1020	39.773
YFL002C	1821	1572	1778	47.6312
YFL002W-A	5313	5064	2922.41	24.303
YFL002W-B	1317	1068	0	0
YFL003C	2637	2388	122	2.15148
YFL004W	2487	2238	2349	44.2013
YFL005W	648	399	1712	180.694
YFL007W	6432	6183	2854	19.4387
YFL008W	3678	3429	1150	14.1235
YFL009W	2340	2091	1305	26.2826
YFL010C	636	387	1762	191.738
YFL010W-A	285	36.3667	137	158.646
YFL011W	1641	1392	12	0.36304
YFL012W	447	198	10	2.1269
YFL013C	2079	1830	1280	29.4558
YFL014W	330	81	44	22.876
YFL016C	1536	1287	846	27.6824
YFL017C	480	231	350	63.807
YFL017W-A	234	8.28507	0	0
YFL018C	1500	1251	4043	136.1
YFL020C	369	120	15	5.26408
YFL021W	1533	1284	448	14.6935
YFL022C	1512	1263	6635	221.233
YFL023W	2391	2142	1564	30.7489
YFL024C	2499	2250	1059	19.821
YFL025C	3090	2841	849	12.5849
YFL026W	1296	1047	74	2.97644
YFL027C	1494	1245	347	11.7374
YFL028C	870	621	579	39.2644
YFL029C	1107	858	503	24.6884
YFL030W	1158	909	137	6.34701
YFL031W	717	468	2022	181.948
YFL033C	5313	5064	733	6.09568
YFL034C-A	369	120	1245	436.918
YFL034C-B	864	615	679	46.4951
YFL034W	3222	2973	798	11.3037
YFL036W	4056	3807	1694	18.7388
YFL037W	1374	1125	7015	262.596
YFL038C	621	372	3989	451.579
YFL039C	1128	879	24850	1190.56
YFL040W	1623	1374	92	2.81977
YFL041W	1869	1620	1324	34.418
YFL041W-A	192	4.02602	0	0
YFL042C	2025	1776	499	11.8323
YFL044C	906	657	664	42.5613
YFL045C	765	516	7138	582.558
YFL046W	624	375	320	35.9361
YFL047W	2145	1896	1171	26.0094
YFL048C	1338	1089	1587	61.3707
YFL049W	1872	1623	752	19.5124
YFL050C	2577	2328	401	7.25393
YFL051C	483	234	17	3.05946
YFL052W	1398	1149	45	1.64932
YFL053W	1776	1527	50	1.37893
YFL054C	1941	1692	368	9.15924
YFL055W	1677	1428	118	3.47989
YFL058W	1023	774	5.97523	0.325106
YFL059W	897	648	178.456	11.5976
YFL060C	669	420	143.407	14.3792
YFL061W	678	429	51.2727	5.03317
YFL062W	1140	891	3.44189	0.162679
YFL064C	525	276	0	0
YFL065C	309	60.0023	7.58634	5.32447
YFL066C	1179	930	200.799	9.09264
YFL067W	528	279	207.885	31.3785
YFL068W	483	234	201.989	36.3517
YFR001W	615	366	1908	219.538
YFR002W	2520	2271	1837	34.0647
YFR003C	468	219	288	55.381
YFR004W	921	672	2725	170.769
YFR005C	1347	1098	1078	41.3455
YFR006W	1608	1359	2250	69.7229
YFR007W	1062	813	307	15.9023
YFR008W	666	417	172	17.3702
YFR009W	2259	2010	4197	87.9337
YFR010W	1500	1251	2147	72.2748
YFR011C	513	264	489	78.004
YFR012W	609	360	34	3.9773
YFR012W-A	87	1.92167	0	0
YFR013W	2364	2115	1491	29.6879
YFR014C	1341	1092	760	29.3091
YFR015C	2127	1878	90	2.01818
YFR016C	3702	3453	1828	22.2942
YFR017C	588	339	18	2.23607
YFR018C	1092	843	643	32.1215
YFR019W	6837	6588	974.193	6.22735
YFR020W	699	450	153	14.3183
YFR021W	1503	1254	533	17.8995
YFR022W	2202	1953	268	5.77889
YFR023W	1836	1587	22	0.583792
YFR024C-A	1380	1131	2137	79.5709
YFR025C	1008	759	606	33.6235
YFR026C	510	261	36	5.80864
YFR027W	846	597	106	7.47728
YFR028C	1656	1407	1837	54.9829
YFR029W	2037	1788	431	10.1513
YFR030W	3108	2859	858	12.6382
YFR031C	3513	3264	1011	13.0441
YFR031C-A	765	516	27898.3	2276.88
YFR032C	870	621	23	1.55973
YFR032C-A	180	3.51476	0	0
YFR032C-B	264	19.5014	0	0
YFR033C	444	195	1546	333.877
YFR034C	939	690	683	41.6854
YFR035C	345	96	99	43.4286
YFR036W	375	126	124	41.4442
YFR037C	1674	1425	4630	136.829
YFR038W	2562	2313	1260	22.9407
YFR039C	1533	1284	817	26.796
YFR040W	3009	2760	2041	31.142
YFR041C	888	639	706	46.5282
YFR042W	603	354	240	28.5509
YFR043C	714	465	327	29.6147
YFR044C	1446	1197	5813	204.512
YFR045W	930	681	203	12.5534
YFR046C	1086	837	325	16.352
YFR047C	888	639	1087	71.6376
YFR048W	1989	1740	735	17.7889
YFR049W	372	123	192	65.7368
YFR050C	801	552	2836	216.361
YFR051C	1641	1392	2982	90.2154
YFR052W	825	576	2103	153.755
YFR053C	1458	1209	868	30.2347
YFR055W	1023	774	2017	109.743
YFR057W	456	207	0	0
YGL001C	1050	801	2295	120.66
YGL002W	651	402	488	51.1218
YGL003C	1701	1452	650	18.8521
YGL004C	1254	1005	474	19.8621
YGL005C	840	591	581	41.4
YGL006W	3522	3273	748	9.62427
YGL006W-A	111	2.13951	0	0
YGL007C-A	87	1.92167	0	0
YGL008C	2757	2508	70404.3	1182.18
YGL009C	2340	2091	10788	217.27
YGL010W	525	276	99	15.1056
YGL011C	759	510	2815	232.445
YGL012W	1422	1173	5656	203.06
YGL013C	3207	2958	1490	21.2129
YGL014W	2667	2418	2884.6	50.239
YGL015C	393	144	3	0.877346
YGL016W	3246	2997	1377	19.349
YGL017W	1512	1263	457	15.2379
YGL018C	555	306	237	32.6166
YGL019W	837	588	1540	110.295
YGL020C	708	459	1205	110.557
YGL021W	2283	2034	1141	23.6236
YGL022W	2157	1908	5502	121.438
YGL023C	1908	1659	1221	30.9943
YGL025C	1194	945	459	20.4547
YGL026C	2124	1875	4761	106.932
YGL027C	2502	2253	1874	35.0284
YGL028C	1629	1380	5212	159.051
YGL029W	363	114	580	214.257
YGL030W	318	69.0002	11594	7076.12
YGL031C	468	219	15525.8	2985.54
YGL032C	264	19.5014	3	6.47839
YGL033W	645	396	2	0.21269
YGL035C	1515	1266	1847	61.4392
YGL036W	2730	2481	915	15.5313
YGL037C	651	402	652	68.302
YGL038C	1443	1194	717	25.2887
YGL039W	1047	798	963	50.8201
YGL040C	1029	780	1714	92.5398
YGL041C-B	183	3.62877	0	0
YGL041W-A	465	216	354	69.0179
YGL043W	930	681	1202	74.3309
YGL044C	891	642	594	38.964
YGL045W	1629	1380	228	6.95774
YGL047W	609	360	237	27.7241
YGL048C	1218	969	4384	190.528
YGL049C	2745	2496	1497	25.2574
YGL050W	822	573	637	46.8163
YGL051W	705	456	201.314	18.5918
YGL053W	714	465	269.061	24.3674
YGL054C	417	168	868	217.582
YGL055W	1533	1284	30531	1001.36
YGL056C	1584	1335	3091	97.5057
YGL057C	864	615	238	16.2972
YGL058W	519	270	686	106.997
YGL059W	1476	1227	250	8.5804
YGL060W	1926	1677	636	15.9712
YGL061C	744	495	322	27.3945
YGL062W	3537	3288	2075.19	26.579
YGL063W	1113	864	316	15.4023
YGL064C	1686	1437	625	18.3162
YGL065C	1512	1263	746	24.8741
YGL066W	1974	1725	747	18.2366
YGL067W	1155	906	817	37.9757
YGL068W	585	336	1151	144.261
YGL070C	369	120	414	145.289
YGL071W	2073	1824	1240	28.6292
YGL073W	2502	2253	1452	27.1405
YGL075C	1164	915	175	8.05432
YGL076C	735	486	40321.4	3493.91
YGL077C	1692	1443	2815	82.1532
YGL078C	1572	1323	5925	188.6
YGL079W	657	408	411	42.4223
YGL080W	393	144	424	123.998
YGL081W	963	714	57	3.36193
YGL082W	1146	897	989	46.4319
YGL083W	2415	2166	846	16.4484
YGL084C	1683	1434	1170	34.3597
YGL085W	825	576	320	23.3959
YGL086W	2250	2001	1061	22.3296
YGL087C	414	165	379	96.7314
YGL089C	363	114	3212	1186.54
YGL090W	1266	1017	472	19.5449
YGL091C	987	738	571	32.5831
YGL092W	3954	3705	2653	30.1551
YGL093W	2754	2505	694	11.6671
YGL094C	3348	3099	1244	16.9048
YGL095C	1734	1485	888	25.1825
YGL096W	831	582	61	4.41386
YGL097W	1449	1200	2812	98.6839
YGL098W	738	489	346	29.7975
YGL099W	1923	1674	3057	76.9046
YGL100W	1050	801	1484	78.0214
YGL101W	648	399	721	76.0982
YGL103W	450	201	26253	5500.41
YGL104C	1461	1212	169	5.87214
YGL105W	1131	882	9364	447.1
YGL106W	450	201	1881	394.099
YGL107C	1941	1692	988	24.5906
YGL108C	423	174	268	64.8631
YGL110C	1875	1626	839	21.7297
YGL111W	1392	1143	2767	101.947
YGL112C	1551	1302	1612	52.1394
YGL113W	2007	1758	654	15.6665
YGL114W	2178	1929	1352	29.5159
YGL115W	969	720	1249	73.0537
YGL116W	1833	1584	790	21.0031
YGL117W	798	549	379	29.0723
YGL119W	1506	1257	804	26.936
YGL120C	2304	2055	7057	144.617
YGL121C	381	132	37	11.8043
YGL122C	1578	1329	2952	93.5413
YGL123W	765	516	64415	5257.14
YGL124C	1935	1686	654	16.3355
YGL125W	1803	1554	499	13.5226
YGL126W	1143	894	501	23.6
YGL127C	384	135	202	63.0129
YGL128C	852	603	214	14.9454
YGL129C	1353	1104	847	32.3092
YGL130W	1380	1131	969	36.0806
YGL131C	4212	3963	479	5.09007
YGL133W	3795	3546	937	11.1279
YGL134W	1302	1053	554	22.1561
YGL135W	654	405	25065	2606.3
YGL136C	963	714	397	23.4156
YGL137W	2670	2421	4400	76.5368
YGL138C	1038	789	1	0.0533747
YGL139W	2409	2160	1550	30.2197
YGL140C	3660	3411	1307	16.1364
YGL141W	2733	2484	537	9.10406
YGL142C	1851	1602	750	19.7156
YGL143C	1242	993	409	17.3455
YGL144C	2058	1809	467	10.8715
YGL145W	2106	1857	1052	23.857
YGL146C	936	687	62	3.80056
YGL147C	576	327	25580.8	3294.42
YGL148W	1131	882	7883	376.387
YGL150C	4470	4221	1902	18.9761
YGL151W	3399	3150	1383	18.4894
YGL153W	1026	777	516	27.9667
YGL154C	819	570	237	17.51
YGL155W	1131	882	919	43.8792
YGL156W	3252	3003	264	3.70221
YGL157W	1044	795	1337	70.8234
YGL158W	1539	1290	38	1.24053
YGL159W	1113	864	570	27.7826
YGL160W	1713	1464	988	28.4203
YGL161C	933	684	962	59.2286
YGL162W	900	651	302	19.5361
YGL163C	2697	2448	862	14.8289
YGL164C	1323	1074	533	20.8995
YGL166W	678	429	345	33.8668
YGL167C	2853	2604	2514	40.6571
YGL168W	333	84	114	57.1528
YGL169W	1281	1032	1588	64.8012
YGL170C	1242	993	69	2.92625
YGL171W	1695	1446	2844	82.8273
YGL172W	1419	1170	1307	47.0437
YGL173C	4587	4338	4296	41.7049
YGL174W	801	552	256	19.5305
YGL175C	1038	789	75	4.0031
YGL176C	1665	1416	492	14.6323
YGL178W	2580	2331	964	17.4159
YGL179C	1683	1434	251	7.37118
YGL180W	2694	2445	261	4.49546
YGL181W	1191	942	842	37.6421
YGL183C	660	411	20	2.04928
YGL184C	1398	1149	166	6.08415
YGL185C	1140	891	340	16.0699
YGL186C	1740	1491	1463	41.3218
YGL187C	468	219	771	148.259
YGL188C-A	141	2.5412	0	0
YGL189C	360	111	21465.4	8143.8
YGL190C	1581	1332	1143	36.1372
YGL191W	390	141	1064	317.786
YGL192W	1803	1554	1048	28.4003
YGL193C	312	63.001	58	38.7697
YGL194C	1359	1110	412	15.631
YGL194C-A	243	10.394	10	40.5161
YGL195W	8019	7770	4076	22.0915
YGL196W	1287	1038	629	25.5191
YGL197W	4464	4215	984	9.83127
YGL198W	708	459	640	58.7191
YGL200C	612	363	3367	390.615
YGL201C	3054	2805	1307	19.6225
YGL202W	1503	1254	5236	175.839
YGL203C	2190	1941	1658	35.9725
YGL204C	306	57.005	36	26.5951
YGL205W	2247	1998	177	3.7307
YGL206C	4962	4713	2342	20.9267
YGL207W	3108	2859	3975	58.5511
YGL208W	1248	999	301	12.6886
YGL209W	1149	900	1287	60.221
YGL210W	669	420	578	57.955
YGL211W	1080	831	1184	60.0016
YGL212W	951	702	220	13.1977
YGL213C	1194	945	1239	55.2143
YGL215W	1359	1110	4622	175.355
YGL216W	2418	2169	617	11.9795
YGL219C	1380	1131	927	34.5167
YGL220W	363	114	738	272.624
YGL221C	867	618	2014	137.241
YGL222C	528	279	159	23.9997
YGL223C	1254	1005	818	34.2767
YGL224C	843	594	625	44.3104
YGL225W	1014	765	4691	258.236
YGL226C-A	261	17.7305	156	370.523
YGL226W	372	123	145	49.645
YGL227W	2877	2628	340	5.44836
YGL228W	1734	1485	2383	67.5787
YGL229C	2457	2208	243	4.63468
YGL230C	444	195	16	3.45539
YGL231C	573	324	1145	148.824
YGL232W	870	621	1080	73.2393
YGL233W	2733	2484	884	14.9869
YGL234W	2409	2160	11005	214.56
YGL235W	537	288	9.7378	1.4239
YGL236C	2010	1761	656.262	15.6939
YGL237C	798	549	258	19.7906
YGL238W	2883	2634	3076	49.1793
YGL240W	753	504	93	7.77078
YGL241W	3015	2766	900	13.7026
YGL242C	546	297	673	95.4269
YGL243W	1203	954	652	28.7814
YGL244W	1677	1428	2234	65.8821
YGL245W	2127	1878	9297	208.478
YGL246C	1164	915	1342	61.7652
YGL247W	594	345	213	26
YGL248W	1110	861	477	23.3307
YGL249W	2115	1866	198	4.46854
YGL250W	726	477	137	12.0952
YGL251C	3564	3315	460	5.84368
YGL252C	1767	1518	1640	45.4972
YGL253W	1461	1212	33394	1160.32
YGL254W	900	651	395	25.5522
YGL255W	1131	882	858	40.9667
YGL256W	1149	900	1234	57.7411
YGL257C	1677	1428	1356	39.9893
YGL258W	621	372	42.2059	4.77796
YGL258W-A	234	8.28507	1	5.08295
YGL259W	498	249	11.9721	2.0248
YGL260W	231	7.73311	0	0
YGL261C	363	114	0	0
YGL262W	528	279	13	1.96224
YGL263W	1143	894	334	15.7333
YGR001C	747	498	1667	140.967
YGR002C	1431	1182	606	21.5907
YGR003W	2235	1986	751	15.9248
YGR004W	1389	1140	456	16.845
YGR005C	1203	954	1174	51.8241
YGR006W	756	507	148	12.2932
YGR007W	972	723	1399	81.4876
YGR008C	255	14.7017	3	8.59342
YGR009C	1956	1707	1415	34.9088
YGR010W	1188	939	652	29.2411
YGR012W	1182	933	941	42.4737
YGR013W	1863	1614	727	18.9689
YGR014W	3921	3672	3921	44.9683
YGR015C	987	738	215	12.2686
YGR016W	573	324	74	9.61831
YGR017W	894	645	1636.93	106.876
YGR018C	330	81	246.074	127.936
YGR019W	1416	1167	671	24.2139
YGR020C	357	108	1458	568.52
YGR021W	873	624	435	29.3574
YGR023W	1656	1407	232	6.94394
YGR024C	714	465	871	78.8819
YGR026W	837	588	1803	129.131
YGR027C	327	78	10769.7	5814.64
YGR027W-A	1323	1074	1605.26	62.9439
YGR027W-B	5268	5019	12556.9	105.36
YGR028W	1089	840	452	22.6606
YGR029W	570	321	490	64.2841
YGR030C	477	228	239	44.1444
YGR031C-A	492	243	0	0
YGR031W	1029	780	822	44.3802
YGR032W	5688	5439	1142.09	8.84288
YGR033C	720	471	1051	93.971
YGR034W	384	135	14082.4	4392.95
YGR035C	351	102	180	74.3164
YGR035W-A	222	6.40741	0	0
YGR036C	720	471	317	28.3433
YGR037C	264	19.5014	135	291.527
YGR038C-A	1323	1074	8.55649e-05	3.35509e-06
YGR038C-B	5268	5019	4168.81	34.9789
YGR038W	669	420	560	56.1502
YGR040W	1107	858	745	36.5663
YGR041W	1644	1395	1059	31.9694
YGR042W	816	567	437	32.4572
YGR043C	1002	753	94	5.25709
YGR044C	903	654	520	33.484
YGR046W	1158	909	486	22.5157
YGR047C	3078	2829	804	11.9684
YGR048W	1086	837	827	41.6095
YGR049W	564	315	640	85.5621
YGR050C	357	108	75	29.2449
YGR052W	1110	861	36	1.76081
YGR053C	852	603	30	2.09515
YGR054W	1929	1680	4690	117.564
YGR055W	1725	1476	2567	73.2406
YGR056W	2787	2538	1072	17.7875
YGR057C	729	480	362	31.7599
YGR058W	1008	759	412	22.8595
YGR059W	1539	1290	15	0.489682
YGR060W	930	681	11236	694.827
YGR061C	4077	3828	8270	90.98
YGR062C	951	702	429	25.7355
YGR063C	309	60.0023	498	349.521
YGR065C	1782	1533	784	21.537
YGR066C	879	630	29	1.93852
YGR067C	2415	2166	117	2.27478
YGR068C	1761	1512	556	15.4859
YGR070W	3468	3219	204	2.66883
YGR071C	2583	2334	649	11.71
YGR072W	1164	915	812	37.3721
YGR074W	441	192	417	91.4633
YGR075C	729	480	144	12.6338
YGR076C	474	225	230	43.0484
YGR077C	1770	1521	724	20.0457
YGR078C	600	351	752	90.2242
YGR079W	1113	864	2117	103.186
YGR080W	999	750	846	47.503
YGR081C	633	384	1042	114.274
YGR082W	552	303	1613	224.184
YGR083C	1956	1707	3567	87.9998
YGR084C	1020	771	1025	55.9863
YGR085C	525	276	14113.3	2153.44
YGR086C	1020	771	5926	323.683
YGR087C	1692	1443	7	0.204288
YGR088W	1689	1440	130	3.80183
YGR089W	2811	2562	1432	23.5384
YGR090W	3714	3465	4129	50.1827
YGR091W	1485	1236	502	17.104
YGR092W	1719	1470	764	21.8871
YGR093W	1524	1275	1199	39.6024
YGR094W	3315	3066	17502	240.396
YGR095C	672	423	1121	111.603
YGR096W	945	696	272	16.4578
YGR097W	3441	3192	1524	20.1064
YGR098C	4893	4644	664	6.02127
YGR099W	2067	1818	710	16.4466
YGR100W	2853	2604	1004	16.237
YGR101W	1041	792	483	25.6823
YGR102C	552	303	361	50.1738
YGR103W	1818	1569	10887	292.212
YGR104C	924	675	417	26.0162
YGR105W	234	8.28507	9	45.7466
YGR106C	798	549	4142	317.724
YGR108W	1416	1167	753	27.1729
YGR109C	1143	894	168	7.91378
YGR109W-A	873	624	131.912	8.90247
YGR109W-B	4644	4395	959.613	9.19495
YGR110W	1338	1089	248	9.59038
YGR111W	1203	954	633	27.9426
YGR112W	1170	921	337	15.4093
YGR113W	1032	783	561	30.1726
YGR116W	4356	4107	4067	41.7025
YGR117C	1431	1182	1057	37.6591
YGR118W	438	189	13759.8	3065.93
YGR119C	1626	1377	2248	68.7503
YGR120C	789	540	419	32.6763
YGR121C	1479	1230	426	14.5853
YGR121W-A	216	5.73404	0	0
YGR122W	1209	960	483	21.1879
YGR123C	1542	1293	2336	76.0828
YGR124W	1719	1470	12330.7	353.249
YGR125W	3111	2862	958	14.0964
YGR126W	693	444	70	6.63938
YGR127W	939	690	136	8.30046
YGR128C	2142	1893	4194	93.3018
YGR129W	648	399	405	42.7459
YGR130C	2451	2202	1460	27.9221
YGR131W	525	276	29	4.42488
YGR132C	864	615	1888	129.282
YGR133W	552	303	350	48.6449
YGR134W	3369	3120	735	9.92076
YGR135W	777	528	3391	270.462
YGR136W	726	477	1441	127.221
YGR138C	1845	1596	416.411	10.9876
YGR140W	2871	2622	798	12.8169
YGR141W	1404	1155	511	18.6316
YGR142W	1233	984	125	5.34967
YGR143W	2316	2067	718	14.6284
YGR144W	981	732	66	3.79704
YGR145W	2124	1875	3904	87.6841
YGR146C	636	387	790	85.9663
YGR146C-A	162	2.97107	0	0
YGR147C	867	618	1039	70.801
YGR148C	468	219	12334.2	2371.8
YGR149W	1299	1050	333	13.3557
YGR150C	2595	2346	1019	18.2919
YGR152C	819	570	1196	88.3626
YGR153W	654	405	122	12.6858
YGR154C	1071	822	233	11.937
YGR155W	1524	1275	20749	685.329
YGR156W	1278	1029	433	17.7209
YGR157W	2610	2361	4141	73.8621
YGR158C	753	504	1020	85.2279
YGR159C	1245	996	17666	746.949
YGR161C	792	543	172	13.3395
YGR161C-C	1323	1074	1250.11	49.018
YGR161C-D	5268	5019	448.59	3.76395
YGR161W-A	1317	1068	0	0
YGR161W-B	5313	5064	2922.41	24.303
YGR161W-C	279	30.8866	25	34.0865
YGR162W	2859	2610	9808	158.253
YGR163W	1026	777	776	42.0584
YGR165W	1038	789	765	40.8316
YGR166W	1683	1434	757	22.231
YGR167W	702	453	1996	185.556
YGR168C	1131	882	450	21.486
YGR169C	1215	966	488	21.2743
YGR169C-A	279	30.8866	210	286.327
YGR170W	3417	3168	1317	17.507
YGR171C	1728	1479	472	13.4396
YGR172C	747	498	1147	96.9943
YGR173W	1107	858	2104	103.269
YGR174C	513	264	276	44.0268
YGR174W-A	87	1.92167	0	0
YGR175C	1491	1242	8679	294.28
YGR177C	1608	1359	1556	48.2172
YGR178C	2169	1920	2455	53.8471
YGR179C	1221	972	378	16.3771
YGR180C	1038	789	4958	264.632
YGR181W	318	69.0002	176	107.417
YGR183C	201	4.52992	0	0
YGR184C	5853	5604	1635	12.2866
YGR185C	1185	936	7032	316.385
YGR186W	2208	1959	2399	51.5713
YGR187C	1185	936	2423	109.016
YGR188C	3066	2817	258	3.85696
YGR189C	1524	1275	5893	194.643
YGR191W	1812	1563	3937	106.076
YGR192C	999	750	252273	14165.1
YGR193C	1233	984	1320	56.4925
YGR194C	1803	1554	300	8.12985
YGR195W	741	492	1154	98.7763
